Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2018-10-09,10390.3,10397.6,10279.3,10301.0,443795275,-561965614.4970336,9665675984,6.73748989248508,42.41556310864921,44.70353350090966,-259.98791184538095,10643.496173249812,-10903.484085095193,38.90520868996779
2018-10-10,10331.8,10482.3,10318.2,10460.1,373844130,545388694.2230428,10039520114,9.628488706851149,39.34849637203999,45.84482243198412,-263.1933157502717,10606.81693859985,-10870.010254350122,41.35135742938526
2018-10-11,10169.8,10336.0,10138.6,10234.7,498509417,-26263920.652476806,9541010697,8.460208753404027,41.35231332160164,47.28674934616116,-280.68594484099594,10532.393550879882,-10813.079495720878,39.28403351103966
2018-10-12,10331.5,10492.5,10322.2,10472.5,354056762,541792085.5971807,9895067459,13.415292382833119,37.43038450516133,47.28279119801265,-272.2224953269906,10520.414840703907,-10792.637336030897,43.079031452646085
2018-10-15,10524.2,10526.3,10410.2,10512.5,267517728,407843564.65116787,10162585187,14.105587644433845,35.78439317209746,47.00925074255506,-259.2984537382199,10518.831872563125,-10778.130326301345,42.16335670599489
2018-10-16,10550.2,10604.9,10525.3,10584.8,273444095,270695913.14069974,10436029282,16.682915190220214,34.48466162742644,46.13652340277182,-240.450290627492,10532.025498050501,-10772.475788677993,42.00789701688095
2018-10-17,10688.7,10710.2,10436.5,10453.0,293586908,-516378288.31275135,10142442374,18.945427204264238,30.904007941778872,44.55458606594876,-233.45699712903115,10516.220398440402,-10749.677395569433,41.64449906645725
2018-10-19,10339.7,10380.1,10249.6,10303.5,368552204,-128216628.82452519,9773890170,17.491865990467176,35.582911581865076,43.80682681064881,-237.2433683524123,10473.676318752323,-10710.919687104735,41.040818036534674
2018-10-22,10405.8,10408.5,10224.0,10245.2,306472776,-472084351.9739789,9467417394,17.345525034842986,33.10198949765033,42.90872354466738,-242.15698263452396,10427.98105500186,-10670.138037636383,41.89726401955037
2018-10-23,10152.6,10222.1,10102.3,10146.8,312042090,-160449021.23539653,9155375304,16.392223998238986,35.96331529200377,42.51389531011164,-251.09662934974403,10371.744844001489,-10622.841473351233,42.07228210885017
2018-10-24,10278.2,10290.7,10126.7,10224.8,362272428,142258197.3365725,9517647732,18.010170736929602,33.67583534678432,41.64213822141942,-249.01690379215324,10342.355875201192,-10591.372778993345,42.053298695030435
2018-10-25,10135.0,10166.6,10079.3,10124.9,522421914,46676872.041232176,8995225818,16.978366498646622,33.61290128398878,41.01628898653952,-252.51892047732144,10298.864700160955,-10551.383620638277,42.19288980761944
2018-10-26,10122.3,10128.8,10004.5,10030.0,375563273,-442941076.6033771,8619662545,16.128285146585604,34.94292543158538,40.71798351259988,-259.95532761837967,10245.091760128766,-10505.047087747145,42.40468527711978
2018-10-29,10078.1,10275.3,10020.3,10250.8,375749433,607093201.5529412,8995411978,20.243978391254423,31.462649972952146,39.35932586743787,-245.20544343979782,10246.233408103013,-10491.43885154281,45.38573282290786
2018-10-30,10239.4,10285.1,10175.3,10198.4,298753965,-346097489.5081952,8696658013,19.74430329957303,30.07369553630776,38.028963852197535,-235.03495932906299,10236.666726482412,-10471.701685811475,46.30775758418738
2018-10-31,10209.5,10396.0,10105.1,10386.6,386618948,723265835.3441063,9083276961,21.80025844172369,26.709477344596504,36.03547138772473,-209.37506483399375,10266.65338118593,-10476.028446019924,48.21919511732409
2018-11-01,10441.7,10441.9,10341.9,10380.5,359340403,-163859223.7679948,8723936558,22.758616158814252,25.647340073507824,33.88777367709216,-187.37172795228616,10289.422704948745,-10476.794432901032,49.957645198257104
2018-11-02,10462.3,10607.0,10457.7,10553.0,434175607,240207000.25585765,9158112165,27.19151074483625,23.379543114357354,32.005635911011396,-154.2366722420902,10342.138163958996,-10496.374836201087,51.340305973019625
2018-11-05,10558.8,10558.8,10477.0,10524.0,311176379,92820337.99022642,8846935786,26.28748528515783,22.602252642733152,30.25793655679354,-128.8318659478664,10378.510531167198,-10507.342397115064,52.617792884667516
2018-11-06,10552.0,10600.2,10491.5,10530.0,309878810,-180738882.74149325,9156814596,26.82336419353264,21.57571823733943,28.871116035788855,-106.98101354130449,10408.808424933759,-10515.789438475063,50.880827600730335
2018-11-07,10614.5,10616.5,10582.3,10598.4,32194181,-3765401.2865496273,9189008777,26.524425432154473,20.767412931069366,27.67842019808898,-83.18583272657816,10446.726739947007,-10529.912572673586,50.38038487495841
2018-11-09,10614.7,10619.5,10544.8,10585.2,305817331,49946070.12317669,8883191446,25.631384408294487,21.758394811530696,26.285149210904855,-64.64788955006406,10474.421391957607,-10539.06928150767,51.95587655462593
2018-11-12,10607.8,10645.5,10464.0,10482.2,267710127,-428041205.8148717,8615481319,23.556135564732507,23.60112204073522,24.414452604260962,-57.60365612629903,10475.977113566085,-10533.580769692384,51.60111508511055
2018-11-13,10451.9,10596.2,10440.5,10582.5,262541595,432679340.2504772,8878022914,21.91678571741853,23.009022415355027,22.84422034702909,-43.42707830282052,10497.28169085287,-10540.70876915569,51.74494765107558
2018-11-14,10634.9,10651.6,10532.7,10576.3,396373781,-211354900.88647684,8481649133,23.252664533053903,21.76343837495207,21.448790868347334,-32.319764300917086,10513.085352682298,-10545.405116983215,53.456220620442835
2018-11-15,10580.6,10646.5,10557.5,10616.7,306011926,202174171.33484146,8787661059,22.280386607674668,20.853430376417627,20.15303492385713,-20.02634433588355,10533.808282145837,-10553.834626481721,52.426008894516855
2018-11-16,10644.0,10695.2,10631.2,10682.2,353384918,419644590.125,9141045977,23.799147291831098,20.056823262219797,19.323047749287518,-4.9414558238404425,10563.48662571667,-10568.42808154051,51.94268390377086
2018-11-19,10731.2,10774.7,10688.8,10763.4,280522364,413435754.1606402,9421568341,26.672466368992115,19.129508353734685,19.11916080859708,13.410994786154333,10603.469300573337,-10590.058305787183,51.80765595151783
2018-11-20,10740.1,10740.8,10640.8,10656.2,304322623,-421182510.2319823,9117245718,25.02123740179405,20.369035424678962,18.485601957243496,19.085296605537224,10614.015440458672,-10594.930143853135,51.24463269264639
2018-11-21,10671.0,10671.3,10562.3,10600.0,310191008,-191237025.11558804,8807054710,23.621117363707906,23.259189784445596,17.220346443233066,18.830287528353438,10611.212352366938,-10592.382064838584,51.82913995060512
2018-11-22,10612.7,10646.2,10512.0,10526.8,246926671,-384925928.2652816,8560128039,21.989625116515217,24.241504811187312,16.338244298078642,12.576587681234741,10594.329881893551,-10581.753294212316,52.00529614186991
2018-11-26,10568.3,10637.8,10489.8,10628.6,332863041,582960136.6702801,8892991080,20.322544708794776,23.540886609332983,15.695311620920732,15.654440078149491,10601.183905514841,-10585.529465436692,52.29820866757141
2018-11-27,10621.5,10695.2,10596.3,10685.6,382834178,617024954.2285103,9275825258,22.273789498086256,22.322990199645414,14.582098179437187,22.434473265722772,10618.067124411873,-10595.63265114615,51.656869767980716
2018-11-28,10708.8,10757.8,10699.8,10728.8,437627174,0.0,9713452432,24.79196171582099,21.450519330448675,14.05665652547423,30.936955412505995,10640.213699529499,-10609.276744116993,50.75093240049297
2018-11-29,10808.7,10883.0,10782.3,10858.7,712650890,737420285.3823494,10426103322,29.443914026631113,19.68129053709165,14.4721054994575,47.60827953989792,10683.910959623601,-10636.302680083703,51.73688454896029
2018-11-30,10892.1,10922.5,10835.1,10876.8,467857329,-42824469.47370386,10893960651,30.198872072458315,18.737926200500425,15.11123318957014,61.571188419882674,10722.488767698882,-10660.917579279,50.28442207842397
2018-12-03,10930.7,10941.2,10845.3,10883.8,422358631,-166477124.62774754,11316319282,29.625349988626414,17.73351276972668,15.825434857997376,72.36752798773159,10754.751014159106,-10682.383486171375,48.59663378849776
2018-12-04,10877.1,10891.0,10833.3,10869.5,332137359,169234633.52860242,10984181923,28.630933349523175,17.836350658406555,16.35436812541406,78.86075667493606,10777.700811327286,-10698.84005465235,50.11017278470169
2018-12-05,10820.5,10821.0,10748.0,10782.9,322019985,-28231889.09589683,10662161938,26.60574480517773,21.540663376574106,15.937639307940612,76.1410839179025,10778.74064906183,-10702.599565143928,49.859288080757715
2018-12-06,10718.2,10722.7,10588.2,10601.2,328275196,-529633587.59851307,10333886742,23.711333225615245,28.126130124524796,15.407566104452115,58.64799461916664,10743.232519249465,-10684.584524630298,47.52647460924078
2018-12-07,10644.8,10704.5,10599.3,10693.7,335849636,533783832.12168324,10669736378,22.299710741275327,26.451678616316975,14.915355272641367,51.65314693931032,10733.326015399572,-10681.672868460262,47.90421729787242
2018-12-10,10508.7,10558.8,10475.0,10488.5,393097292,-532886066.48209804,10276639086,19.67705962494121,30.025136460053258,15.33712705134155,29.214982552648507,10684.360812319659,-10655.14582976701,45.47043643753951
2018-12-11,10350.0,10567.2,10333.8,10549.2,438699334,742067253.9125972,10715338420,17.334030912786698,33.65354713499927,16.527821351243368,16.144455098112303,10657.328649855728,-10641.184194757616,45.08592420947403
2018-12-12,10591.0,10752.2,10560.8,10737.6,371697496,629982589.8766961,11087035916,24.739044409355724,30.27673906857403,16.066237482000904,20.74909079500867,10673.382919884583,-10652.633829089575,47.572458350985386
2018-12-13,10810.8,10838.6,10749.5,10791.5,387810061,-44395764.55892554,11474845977,27.841356139885193,28.73201256758059,15.031101853482854,28.41996957981246,10697.006335907667,-10668.586366327854,46.92334909836892
2018-12-14,10784.5,10815.8,10752.1,10805.5,350579275,474410259.10519266,11825425252,26.9088734938206,27.7696994183516,14.069904484144663,35.222852165286895,10718.705068726134,-10683.482216560848,45.405782381892045
2018-12-17,10853.2,10900.3,10844.8,10888.3,306145514,347516529.4054054,12131570766,30.07894146473136,26.354991324107136,13.536252617635315,46.75647410928832,10752.624054980908,-10705.86758087162,45.534378894834454
2018-12-18,10850.9,10915.4,10819.1,10908.7,294942271,507802996.1765444,12426513037,28.4910987160852,26.372540759394212,12.845198666331855,56.88730071374266,10783.839243984727,-10726.951943270984,44.19663993963356
2018-12-19,10930.5,10985.2,10928.0,10967.3,321801803,240788761.68528706,12748314840,31.20254069854267,25.232990467923106,12.683230558694905,68.85091357234705,10820.531395187783,-10751.680481615436,43.83725007438083
2018-12-20,10885.2,10962.5,10880.0,10951.7,0,0.0,12748314840,29.62914439085475,26.733133326163127,12.14430037619124,76.19504428980326,10846.765116150227,-10770.570071860424,45.35071987069565
2018-12-31,10885.2,10962.5,10880.0,10951.7,3288,4854.2836363637525,12748314840,28.182847580423132,25.428200421168174,11.643865206723548,81.08067326456148,10867.752092920184,-10786.671419655622,47.19290433432566
