Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2010-10-26 21:00:00,1.38586,1.3876700000000002,1.37324,1.3768200000000002,85164.1003,23.168733851371815,18.771991708402886,42.23263002992422
2010-10-27 21:00:00,1.37665,1.39439,1.37612,1.39293,84633.30040000001,24.23312231283594,17.304212795560083,40.40752506013429
2010-10-28 21:00:00,1.39288,1.39499,1.38038,1.3945100000000001,84957.10029999998,22.96339499290963,16.21252771809557,38.75214359040028
2010-10-31 21:00:00,1.3950799999999999,1.4011,1.3862,1.3891200000000001,80827.3002,24.13259120858431,15.161965525593224,37.614789156557826
2010-11-01 21:00:00,1.38916,1.40573,1.38788,1.40321,83130.10040000001,24.271908301004082,13.992212782845634,36.84695442678428
2010-11-02 21:00:00,1.4032200000000001,1.41465,1.39885,1.41374,84143.0996,26.476660462719607,13.03367547597076,36.645312707336394
2010-11-03 21:00:00,1.41363,1.4281700000000002,1.40996,1.42052,83795.69959999999,30.219996184256853,12.012298036572052,37.1073054476206
2010-11-04 21:00:00,1.4205299999999998,1.42468,1.4020700000000001,1.40296,85818.50010000003,27.353761701983466,14.182723135115612,36.721752542809995
2010-11-07 22:00:00,1.40581,1.40825,1.38858,1.39173,83562.90019999999,25.12147048981991,18.622117172725236,35.16004467580735
2010-11-08 22:00:00,1.3917899999999999,1.39717,1.3749,1.37705,83423.2001,22.848032376896356,22.495949568935462,32.704075117754016
2010-11-09 22:00:00,1.3771200000000001,1.3825100000000001,1.36691,1.37814,83434.99889999999,21.38789037708865,24.331477310848243,30.82795408609862
2010-11-10 22:00:00,1.3781299999999999,1.38205,1.3634,1.36656,84255.7,19.761914061444266,23.912505587707553,29.304777658379315
2010-11-11 22:00:00,1.3664399999999999,1.3775899999999999,1.35714,1.36895,85049.1992,18.13397398840984,24.464332169814558,28.273049726414065
2010-11-14 22:00:00,1.37046,1.3749799999999999,1.3563100000000001,1.35858,86330.40010000001,16.77529962077857,22.964446312914248,27.365988884449926
2010-11-15 22:00:00,1.3586200000000002,1.3654700000000002,1.34467,1.34885,92040.2995,15.391693423694305,25.686006118978572,27.201317332367868
2010-11-16 22:00:00,1.3486,1.35653,1.34601,1.35285,79301.39940000001,14.729963211851583,24.581695774261124,27.048408034005956
2010-11-17 22:00:00,1.35285,1.3667,1.35236,1.36427,82182.6008,18.065738509367815,23.12239292419119,25.99330529564228
2010-11-18 22:00:00,1.36404,1.37311,1.3608200000000001,1.36716,72878.9996,19.836610513339643,21.92127193641566,24.49323052231121
2010-11-21 22:00:00,1.3715899999999999,1.37859,1.35764,1.3625399999999999,66057.09950000001,20.38690220873147,20.012828549798478,22.809851989940224
2010-11-22 22:00:00,1.3624399999999999,1.3632600000000001,1.3361399999999999,1.33671,92311.4002,18.18038667656861,26.427140289248364,22.501102484491874
2010-11-23 22:00:00,1.33661,1.34209,1.32839,1.3333700000000002,90014.8004,17.16944176740055,28.103238107741475,22.61895095390927
2010-11-24 22:00:00,1.33332,1.3387,1.32864,1.3358,79901.19930000001,16.446250183922384,26.919505663592325,22.728381675511137
2010-11-25 22:00:00,1.33579,1.3361100000000001,1.3200100000000001,1.32395,73047.6006,15.333133520399404,28.72546556399317,23.276114135887102
2010-11-28 22:00:00,1.32792,1.32999,1.3063799999999999,1.3124799999999999,145506.5018,13.852471762610344,31.52630027296376,24.395488022286525
2010-11-29 22:00:00,1.3123799999999999,1.31497,1.29685,1.2982,237489.6999,12.828587926410517,33.083473046695694,25.804145852199042
2010-11-30 22:00:00,1.29818,1.3178,1.2970700000000002,1.31379,208727.2002,12.897289128499448,30.322196737908403,26.840796056569967
2010-12-01 22:00:00,1.31379,1.3246799999999999,1.30599,1.3208600000000001,203193.9006,14.68996368626554,28.049126790022466,27.156273555630865
2010-12-02 22:00:00,1.3208600000000001,1.34376,1.3192700000000002,1.34135,177397.59949999995,20.7377527771189,25.36584859210001,25.933573243188366
2010-12-05 22:00:00,1.3377299999999999,1.34218,1.32459,1.3307200000000001,171771.80109999995,19.308966950945514,23.61819708295285,24.798208667348906
2010-12-06 22:00:00,1.3307200000000001,1.34,1.32576,1.3260399999999999,179943.5002,18.214859205859423,22.27991459383382,23.743941561212264
2010-12-07 22:00:00,1.3259100000000001,1.32796,1.31798,1.32609,188394.7013,17.46781735799594,24.563341513698383,23.253772954037196
2010-12-08 22:00:00,1.32609,1.33223,1.31643,1.32378,175933.3002,18.092445304276776,22.958010515844755,22.43940674335167
2010-12-09 22:00:00,1.3237700000000001,1.32819,1.31785,1.32218,143825.4993,17.295798361232343,21.94712290014439,21.683209547715112
2010-12-12 22:00:00,1.3193700000000002,1.3432899999999999,1.31821,1.339,168619.19939999998,21.72222299745929,19.683226296555187,20.486156338535384
2010-12-13 22:00:00,1.33883,1.34979,1.33627,1.33774,196438.5978,23.211283905568855,18.571108809530102,19.816114837649966
2010-12-14 22:00:00,1.3377,1.33809,1.3207799999999998,1.32125,204075.2001,21.533722034869722,23.69636858497583,18.742209003360095
2010-12-15 22:00:00,1.3212700000000002,1.32655,1.31809,1.32431,172065.4994,20.74460305265717,23.99321079473341,17.922153792306805
2010-12-16 22:00:00,1.32409,1.33581,1.31329,1.31864,168277.40060000002,22.681507015926858,21.712282772871237,16.797945868121424
2010-12-19 22:00:00,1.3181200000000002,1.31849,1.3094299999999999,1.3130600000000001,184882.31289999996,21.77000493194662,22.524007591377323,15.719683140409915
2010-12-20 22:00:00,1.3130600000000001,1.3201399999999999,1.30732,1.31002,185612.5542,20.533054229240438,22.179380291830572,14.872165923986143
2010-12-21 22:00:00,1.31,1.31806,1.3078,1.30987,162047.42980000007,19.574475017528354,21.143942863036912,14.085185651592642
2010-12-22 22:00:00,1.3099100000000001,1.31512,1.3055,1.31123,134533.1559,18.693279369946048,21.26839763295999,13.539384495272458
2010-12-23 22:00:00,1.31112,1.31475,1.30976,1.31188,62214.99040000001,18.23472421862379,20.74667358968464,13.032569135832286
2010-12-26 22:00:00,1.3111,1.31695,1.30716,1.31635,96055.6573,17.33620584046735,21.033013251375497,12.789873181520827
2010-12-27 22:00:00,1.31633,1.3274,1.3094,1.3114,135531.6287,20.95590199128293,19.163309593562705,12.195465423541311
2010-12-28 22:00:00,1.3114,1.32378,1.30827,1.3224200000000002,135792.3587,19.359000286388824,18.25819468655351,11.533384765840568
2010-12-29 22:00:00,1.3224200000000002,1.3313700000000002,1.32139,1.32863,127924.83029999994,22.202528480288088,17.342427375024407,11.587433412955642
2010-12-30 22:00:00,1.32859,1.34238,1.32843,1.3385200000000002,115057.0299,26.184496018539054,16.124967904982164,12.458050371874288
2011-01-02 22:00:00,1.33436,1.3394700000000002,1.325,1.33598,158152.0616,24.28043810661208,16.67610803634847,12.894391385671922
2011-01-03 22:00:00,1.33596,1.3429799999999998,1.32923,1.3306799999999999,204936.7404,24.366793997547227,15.521119120457536,13.557386935427317
2011-01-04 22:00:00,1.33047,1.3324799999999999,1.3126200000000001,1.3149,191026.63,21.997013765790953,22.14554375419866,12.613036296165607
2011-01-05 22:00:00,1.3148799999999998,1.3169799999999998,1.29969,1.30024,171755.59,20.15888232788278,26.544084817495918,12.688672403983647
2011-01-06 22:00:00,1.30018,1.30209,1.29045,1.2906,178242.02039999995,19.007347640343472,29.56231023792059,13.334595631061086
2011-01-09 22:00:00,1.28745,1.2963799999999999,1.2871299999999999,1.29508,153211.1002,18.121462814272526,29.857316171874825,14.129303699901909
2011-01-10 22:00:00,1.29508,1.29905,1.2907,1.29732,182967.1813,18.721991801814152,28.563146499161185,14.606665088917936
2011-01-11 22:00:00,1.29732,1.31428,1.29621,1.31322,188300.5994,24.73719724378278,25.94249893343612,13.733208533546115
2011-01-12 22:00:00,1.31322,1.33829,1.3088600000000001,1.3363399999999999,183947.5419,32.61703682857992,22.346433508232035,14.086996149866211
2011-01-13 22:00:00,1.3363399999999999,1.34521,1.33142,1.3386799999999999,176019.1197,33.765300317247174,20.88553492664872,14.764165820453632
2011-01-16 22:00:00,1.33812,1.33847,1.32441,1.32932,156651.6304,31.47239544284443,22.803130717523803,14.850489395405793
2011-01-17 22:00:00,1.32932,1.34622,1.3252700000000002,1.33865,211863.2589,32.00762941957663,20.59225621304166,15.339902839848786
2011-01-18 22:00:00,1.33865,1.35379,1.3368,1.34728,213273.18960000004,32.9872041580878,18.984695836489955,16.16865691643844
2011-01-19 22:00:00,1.34711,1.35218,1.33958,1.34717,230471.83780000012,31.051211278040437,17.870499077250564,16.93821427327169
2011-01-20 22:00:00,1.34717,1.36247,1.34485,1.36204,200540.3906,33.27209924321103,16.419281780892955,18.15083975353576
2011-01-23 22:00:00,1.36388,1.3685200000000002,1.35407,1.3637,181836.0017,33.84737779152068,15.320490839511812,19.5458428279769
2011-01-24 22:00:00,1.36372,1.37038,1.35742,1.36808,213526.2391,32.66374753643522,14.390339145398952,20.923632759902343
2011-01-25 22:00:00,1.36806,1.37212,1.36449,1.37121,183526.8591,32.298307795555104,13.856939594755039,22.2830221861306
2011-01-26 22:00:00,1.37121,1.37572,1.36385,1.37325,176973.3101,32.18313821714275,13.046735667445898,23.713464208389034
2011-01-27 22:00:00,1.37325,1.37458,1.3583100000000001,1.36099,168266.94290000002,29.62617694655051,14.715483898871899,24.42156146466875
2011-01-30 22:00:00,1.35866,1.37391,1.35699,1.36929,195457.1189000001,27.20543281221278,14.15053812693274,24.93195948942081
2011-01-31 22:00:00,1.36931,1.38422,1.3688,1.38289,203576.0901,30.14949359890558,13.099996750522314,25.966909989820312
2011-02-01 22:00:00,1.38284,1.38612,1.37689,1.38101,195200.8101000001,29.71267601371852,12.501707039059657,27.024301481377144
2011-02-02 22:00:00,1.38101,1.38246,1.3609,1.36333,200410.5097,26.650833294020813,18.856021062366978,26.31748530923972
2011-02-03 22:00:00,1.36333,1.3649200000000001,1.3543100000000001,1.35798,181808.888,25.270734168315283,21.095968152505744,25.080793635807858
2011-02-06 22:00:00,1.3559,1.3626200000000002,1.35079,1.35817,199656.6203,23.79137677360406,21.60286266433896,23.633674617973252
2011-02-07 22:00:00,1.35817,1.36881,1.3572,1.36249,219110.54029999996,25.51166637941069,20.34414903484025,22.750487546772625
2011-02-08 22:00:00,1.36249,1.37428,1.36106,1.3731799999999998,176022.95130000004,26.569625457076295,18.987500508566953,22.314246663643335
2011-02-09 22:00:00,1.3731799999999998,1.3731799999999998,1.35771,1.36018,178079.57910000003,24.509884410417975,19.194277180759798,21.589136378531315
2011-02-10 22:00:00,1.36014,1.36202,1.34972,1.35504,152821.23020000002,22.984228476148033,22.042995401524067,20.196366954091285
2011-02-13 22:00:00,1.3506,1.35582,1.3428,1.34883,170916.1797,21.461357581806244,24.10399263842151,19.168030690731825
2011-02-14 22:00:00,1.34883,1.35504,1.34609,1.34866,191687.1815,20.457917788694825,22.97699471696843,18.21314701761233
2011-02-15 22:00:00,1.34865,1.35879,1.34619,1.3568,206301.35070000004,21.073791671624676,21.456041281076352,16.976406512464497
2011-02-16 22:00:00,1.35666,1.3618299999999999,1.35368,1.36087,199447.13110000003,21.789029679393604,20.510312266134505,15.979736021347057
2011-02-17 22:00:00,1.36087,1.37144,1.35459,1.36921,200646.7903,24.938713527199653,18.677327593738156,15.863733107474404
2011-02-20 22:00:00,1.36972,1.37147,1.36471,1.36752,120506.6307,24.028085529407566,17.9829757490988,15.758418520982067
2011-02-21 22:00:00,1.3674899999999999,1.3703,1.35269,1.36497,238283.5475,21.758762158546823,22.731055844185796,14.788919317802595
2011-02-22 22:00:00,1.36495,1.37863,1.3646,1.37479,205282.9413,24.578255233272202,21.02716801806884,14.288749788092435
2011-02-23 22:00:00,1.3748200000000002,1.38198,1.3704,1.37992,220566.56100000002,24.85004078704836,19.713684111331855,14.091401179991735
2011-02-24 22:00:00,1.37992,1.3837700000000002,1.37237,1.37529,180676.24,24.281821916654835,18.489226674613327,14.052248393307902
2011-02-27 22:00:00,1.37529,1.38544,1.37111,1.38057,183774.3495,23.30239351924928,17.055195403050845,14.154202925753152
2011-02-28 22:00:00,1.38057,1.3853799999999998,1.37642,1.3775899999999999,190076.8184,22.145807601149343,16.20868155384834,14.248874991595171
2011-03-01 22:00:00,1.3775899999999999,1.38897,1.3743,1.38648,187584.4201,22.332979408946656,14.904324604699099,14.656062269693084
2011-03-02 22:00:00,1.38647,1.3971,1.38327,1.39689,178998.04,25.08621264783738,13.778603714066188,15.687394860831324
2011-03-03 22:00:00,1.39689,1.4006399999999999,1.39412,1.3986299999999998,151115.12939999998,26.16489082062239,13.269751900028433,16.902582889534923
2011-03-06 22:00:00,1.39889,1.4035600000000001,1.39554,1.39679,190738.55949999997,26.642670786640892,12.650856162851099,18.238716023112975
2011-03-07 22:00:00,1.3967100000000001,1.3988,1.38632,1.39042,176849.85810000004,24.71126071631437,17.08941712087546,18.238363443214887
2011-03-08 22:00:00,1.39042,1.39411,1.38554,1.39078,185760.2529,23.45389221094898,16.682973505855962,18.14059284730842
2011-03-09 22:00:00,1.39065,1.39239,1.37753,1.37975,204978.829,21.418794053626435,19.912569733359305,17.10514084019947
2011-03-10 22:00:00,1.37975,1.3914,1.3752,1.39024,174090.7111,19.438564595827835,19.401318766805787,15.890194768134394
2011-03-13 21:00:00,1.3963299999999998,1.40028,1.39044,1.39915,191416.2986,23.449235776380746,18.273729152759007,15.641213392815931
2011-03-14 21:00:00,1.39915,1.40127,1.38553,1.39973,239060.11159999997,21.353903995334008,19.428270464311133,14.861251933560663
2011-03-15 21:00:00,1.39973,1.40015,1.38665,1.38983,219854.1514,19.725833542062322,17.94701471323032,14.137002007109341
2011-03-16 21:00:00,1.38971,1.40519,1.3869200000000002,1.40204,243488.49080000003,20.51191629390716,16.152209545977254,13.976568527890064
2011-03-17 21:00:00,1.40211,1.41834,1.39799,1.41788,199691.9515,25.23627845108891,14.422133641645974,14.925972519929237
2011-03-20 21:00:00,1.41933,1.42388,1.41396,1.4225299999999999,152179.9409,26.86586405580457,13.654354459974275,16.188741220441475
2011-03-21 21:00:00,1.42251,1.4248,1.4178899999999999,1.41957,165119.52980000002,26.34544960218373,13.130002745984337,17.423662024562148
2011-03-22 21:00:00,1.41957,1.4214200000000001,1.40845,1.40865,183613.3785,24.447711232558465,17.427004331731467,17.376684816285646
2011-03-23 21:00:00,1.40869,1.4215799999999998,1.40533,1.41764,176855.1504,22.28207991085171,17.58406013609403,16.97724205841898
2011-03-24 21:00:00,1.41764,1.4193200000000001,1.40554,1.40869,173796.13039999994,20.614453806258375,16.268041262406737,16.606330926114218
2011-03-27 21:00:00,1.40353,1.4115,1.4020700000000001,1.4086100000000001,144926.949,19.536884000014805,17.34116580488284,15.84544997324591
2011-03-28 21:00:00,1.4086100000000001,1.4148399999999999,1.40472,1.41135,168142.74089999998,20.304113515284772,16.353225915338506,15.483481380187369
2011-03-29 21:00:00,1.41135,1.41468,1.4051799999999999,1.41275,181486.0807,19.19839416346801,15.462663599204433,15.14736768663301
2011-03-30 21:00:00,1.41269,1.4232799999999999,1.41161,1.4157,181840.7014,22.860542152620678,14.423545653216191,15.681766214838111
2011-03-31 21:00:00,1.41569,1.42451,1.40618,1.42331,176109.05889999997,20.52716084083656,15.975015765455469,15.452417675672029
2011-04-03 21:00:00,1.42276,1.42678,1.4192200000000001,1.42198,151518.7083,20.93914321279633,15.282182723490036,15.464227986787433
2011-04-04 21:00:00,1.4219600000000001,1.4245299999999999,1.41514,1.42218,154044.9205,19.79103135338163,16.82667549254359,14.937884305046095
2011-04-05 21:00:00,1.4219899999999999,1.43489,1.42087,1.43311,175307.3605,24.174546947634273,15.46336029648801,15.440671755614195
2011-04-06 21:00:00,1.43305,1.4336200000000001,1.42441,1.43069,182691.0523,22.86401745423317,14.62507407008912,15.907545816856002
2011-04-07 21:00:00,1.43069,1.44872,1.4291,1.44801,173030.9397,28.84795362047087,13.007360301314327,17.47458358507597
2011-04-10 21:00:00,1.44702,1.44831,1.44207,1.4435200000000001,153175.56900000002,27.794926847897806,12.532557172538203,18.92969008413737
2011-04-11 21:00:00,1.44346,1.45185,1.4377,1.44764,217742.1112,25.52002804240124,14.03449646425751,19.651656015007234
2011-04-12 21:00:00,1.44764,1.45195,1.4413200000000002,1.44418,176448.63909999997,23.99357808008397,13.162910959660495,20.3300227587589
2011-04-13 21:00:00,1.44415,1.4514,1.43649,1.44859,200787.9278,21.935812273049304,14.812261918288124,20.262508726801972
2011-04-14 21:00:00,1.44854,1.45031,1.43906,1.44274,171592.4793,20.506731007556482,13.84726797397882,20.19981712569911
2011-04-17 21:00:00,1.44086,1.44195,1.41606,1.4233200000000001,196150.4697,17.581402127808644,24.169523194877076,19.884085971729323
2011-04-18 21:00:00,1.42321,1.43524,1.4205,1.43344,186117.85020000004,16.20593942976614,22.278645701582967,19.590907043043096
2011-04-19 21:00:00,1.43329,1.45441,1.43278,1.4521600000000001,216546.1606,24.174472112264503,19.827309822336325,18.897236124943664
2011-04-20 21:00:00,1.4520899999999999,1.46482,1.45048,1.45516,184239.8691,27.70118093567067,18.383162262422445,18.99168275416247
2011-04-21 21:00:00,1.45498,1.45878,1.4533399999999999,1.45602,56044.25030000002,26.900709311802913,17.851950261670627,19.079383195579933
2011-04-24 21:00:00,1.4558799999999998,1.46268,1.4525,1.45795,120037.5499,27.528584909559534,16.869558021977085,19.43141450034603
2011-04-25 21:00:00,1.45793,1.46554,1.4493,1.4643,188267.7806,25.15079288461786,17.114421472809465,19.40160991955368
2011-04-26 21:00:00,1.46424,1.47945,1.4632399999999999,1.47866,196885.8404,30.304473316413787,15.66038871808898,20.29144512858657
2011-04-27 21:00:00,1.4785700000000002,1.4878799999999999,1.47679,1.4821799999999998,200820.7411,32.997172709332816,14.73786057234164,21.574298092742612
2011-04-28 21:00:00,1.48214,1.48776,1.48033,1.48038,126138.43020000006,31.651874769750872,14.13699656388647,22.76551870231608
2011-05-01 21:00:00,1.4813,1.49015,1.47628,1.48292,167427.60970000006,29.254138610993564,15.278047979404219,23.381142023440855
2011-05-02 21:00:00,1.48289,1.48888,1.4754,1.48248,201971.2199,27.105068530051096,14.635265143191129,23.844968264519007
2011-05-03 21:00:00,1.48244,1.4939799999999999,1.47748,1.4826,222095.0994,27.440916641293605,13.343152304171612,24.610816329560464
2011-05-04 21:00:00,1.48255,1.4897799999999999,1.45099,1.45379,248025.9321,22.427807256564925,23.38139391520083,23.00159007310712
2011-05-05 21:00:00,1.4537799999999999,1.4587299999999999,1.43109,1.43146,276274.15050000005,19.670267542787986,29.35878413761943,22.77010270053796
2011-05-08 21:00:00,1.43555,1.44408,1.42557,1.43648,254609.9324,18.068125142755047,29.396490078941135,22.848450283613268
