Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-11-09,609.0,623.8,601.0,613.2,13927467,26.91466379428271,18.048222297899034,20.516428884081964
2018-11-12,612.55,618.5,604.8,606.55,7073703,25.72430428064626,17.25000043338913,20.459503036996356
2018-11-13,606.45,620.75,604.05,618.3,8938939,25.052039602353798,16.303438603027047,20.509155412036147
2018-11-14,622.25,623.3,608.8,612.7,9840254,24.687668572925908,15.507746958023736,20.675517912190486
2018-11-15,613.25,632.5,610.75,626.1,11005288,25.974653215981668,14.374476506253595,21.25223156642028
2018-11-16,626.6,636.7,616.55,619.8,12204545,25.625976822700018,13.397657286200104,21.972477595323653
2018-11-19,619.8,620.3,608.6,616.3,9046876,24.58143718647782,15.621211356126766,21.994989951242243
2018-11-20,614.7,619.6,609.55,612.65,6658508,23.688250252686093,15.053601668888186,22.015894281738074
2018-11-21,610.9,628.65,610.2,626.85,7842430,25.3881603215363,14.044670286902198,22.498088522734985
2018-11-22,625.8,629.4,612.1,614.55,6946666,24.053635209749217,13.1543908004036,22.98341963676654
2018-11-26,618.65,634.75,616.5,631.05,9528169,24.233139522944278,12.183279566436253,23.705252894663527
2018-11-27,629.9,638.7,623.0,625.25,11251342,24.28703445060309,11.47426358162123,24.571205948181664
2018-11-28,630.0,631.8,622.5,627.95,9035388,23.417666911138042,11.255985253794599,25.32145597269554
2018-11-29,632.0,636.2,621.5,631.4,19643832,23.79180200913552,10.609522035015925,26.249859576853503
2018-11-30,633.0,635.25,624.0,625.75,8984998,22.71652095080568,10.130019974692575,27.111948637857324
2018-12-03,632.0,633.0,621.6,624.8,5914250,21.64878187829275,10.643412813719372,27.60970842317757
2018-12-04,624.95,627.55,618.6,623.25,8382005,20.82134483468311,11.517760662547243,27.692503238557375
2018-12-05,620.9,623.95,613.4,614.95,9728083,19.857853304910673,13.26559997610324,27.136043822956854
2018-12-06,610.25,613.85,598.25,600.05,7519849,18.405924084702217,18.92866024232713,25.29776492271469
2018-12-07,602.4,609.5,592.35,603.95,12262327,17.028927742236938,20.08628698329251,24.079173306312494
2018-12-10,595.0,601.5,585.3,590.3,11643401,15.657139789672433,21.513368306836057,23.484592374762048
2018-12-11,581.0,616.65,580.5,604.25,16429956,19.436063484375047,18.416511046120377,21.999513091856045
2018-12-12,604.75,622.0,603.0,619.95,7232578,20.093165150944888,17.029013426582694,21.017707488362397
2018-12-13,624.8,625.9,616.15,619.1,7419355,20.888861115643643,16.348346843015996,20.387406055795925
2018-12-14,619.1,623.0,611.3,620.25,4165047,19.862849172052847,17.581428199957337,19.36636582595224
2018-12-17,622.55,624.5,616.15,617.15,4843342,19.793776854875688,16.941864005161104,18.537578295843712
2018-12-18,617.65,621.8,613.85,619.4,8492688,19.08203893439955,17.372958736095974,17.54833640070203
2018-12-19,624.25,651.65,619.15,641.65,16759139,29.026631225996812,14.998615397504652,18.57085317607771
2018-12-20,636.95,646.9,629.0,632.95,11004125,26.850076402243932,13.873947900305897,19.520333038926548
2018-12-21,633.3,637.85,616.65,620.85,10715457,24.506289867466098,17.748016912863033,19.26847224553155
2018-12-24,626.0,627.15,613.5,615.0,6191605,23.107638216587823,18.052154480974984,18.769479815543367
2018-12-26,611.0,623.65,603.45,619.5,6519211,21.18107446559558,20.69511990700543,17.511692357235482
2018-12-27,623.55,626.0,615.6,617.55,12304812,21.243598848195493,19.78071919366455,16.515563199546325
2018-12-28,623.9,628.0,620.0,625.05,6372911,21.14755432911182,18.87811991104415,15.740876310707458
2018-12-31,630.4,631.95,618.8,619.9,6030093,21.66529695685642,17.778739442334555,15.320338455228454
2019-01-01,621.9,630.2,621.9,627.3,12179223,20.650863313084713,16.946285981388684,14.92983901799795
2019-01-02,623.0,628.5,617.5,620.05,12386281,19.595607221852113,18.124327391805622,14.142031697682057
2019-01-03,621.4,622.0,603.65,608.4,12339772,17.947964917185736,22.94665434117099,14.004982477654064
