Date,Open,High,Low,Close,Volume
20170201,1403.0,1416.4,1382.2,1413.1,3491880
20170202,1419.0,1419.0,1383.0,1387.0,1883394
20170203,1387.65,1402.3,1385.25,1397.8,1616895
20170206,1410.0,1410.75,1393.0,1398.45,1321611
20170207,1396.0,1405.0,1387.4,1396.8,1480096
20170208,1400.0,1423.25,1377.55,1410.25,1812188
20170209,1415.0,1419.6,1395.1,1408.2,1704231
20170210,1412.0,1416.45,1402.0,1412.85,1559680
20170213,1416.0,1457.3,1410.0,1452.85,3758757
20170214,1456.7,1471.8,1441.2,1457.15,3077798
20170215,1457.7,1460.4,1418.85,1430.95,2253289
20170216,1432.5,1446.0,1426.0,1436.95,1678461
20170217,1445.0,1458.7,1435.25,1440.9,1786438
20170220,1440.0,1440.05,1423.4,1429.25,1315842
20170221,1434.0,1453.8,1431.05,1449.75,1338414
20170222,1452.5,1458.55,1441.2,1446.95,1160280
20170227,1441.65,1445.25,1417.25,1421.9,1287815
20170228,1427.0,1459.5,1423.0,1452.7,1616365
20170301,1459.7,1466.5,1443.05,1454.65,1172703
20170302,1460.0,1460.2,1419.15,1424.7,1503866
20170303,1422.8,1441.95,1420.1,1433.75,1264822
20170306,1445.05,1464.8,1437.2,1461.5,1299063
20170307,1465.0,1465.0,1439.1,1448.2,1489101
20170308,1450.0,1481.6,1448.0,1474.45,2696370
20170309,1477.0,1478.8,1462.0,1465.25,1095808
20170310,1470.0,1484.45,1465.1,1481.35,1669177
20170314,1522.7,1539.0,1514.25,1531.75,3349154
20170315,1526.5,1536.0,1519.7,1529.05,1625837
20170316,1540.0,1545.45,1518.5,1527.95,2039731
20170317,1540.0,1540.0,1503.5,1507.9,3499147
20170320,1518.75,1524.0,1507.1,1515.75,1216370
20170321,1522.0,1522.15,1468.65,1484.75,2433767
20170322,1475.0,1477.0,1460.15,1470.85,2000408
20170323,1474.0,1521.5,1462.0,1518.6,4149670
20170324,1539.0,1544.75,1524.55,1529.05,3365987
20170327,1529.05,1542.0,1520.0,1527.95,1588890
20170328,1534.3,1539.5,1526.0,1534.85,1667340
20170329,1536.5,1555.0,1527.05,1544.95,1560107
20170330,1540.0,1557.5,1538.65,1552.15,1897441
20170331,1554.0,1555.0,1534.0,1546.75,1633231
20170403,1548.2,1556.1,1535.0,1538.85,867844
20170405,1555.0,1570.0,1536.3,1567.5,1956718
20170406,1567.7,1575.35,1555.75,1564.75,3274986
20170407,1556.1,1575.9,1549.6,1556.55,1552648
20170410,1562.0,1605.0,1559.1,1599.6,2377664
20170411,1603.0,1623.5,1595.4,1614.75,2619242
20170412,1617.0,1635.0,1603.45,1631.45,1883962
20170413,1626.0,1637.95,1613.1,1616.4,1192733
20170417,1618.6,1625.9,1602.3,1610.6,1102492
20170418,1614.0,1627.95,1597.95,1605.9,1039352
20170419,1600.3,1619.0,1592.25,1605.45,3296099
20170420,1520.6,1574.95,1520.6,1545.15,7873162
20170421,1557.0,1562.8,1524.0,1544.15,3076330
20170424,1549.0,1573.15,1543.2,1554.3,1851812
20170425,1560.0,1567.0,1553.0,1556.95,1315207
20170426,1560.0,1586.9,1557.75,1582.05,1971652
20170427,1585.0,1651.9,1573.95,1642.4,4221491
20170428,1639.55,1644.65,1621.8,1630.25,1335961
20170502,1632.0,1651.8,1623.55,1633.9,1645639
20170503,1637.7,1641.45,1615.6,1632.95,981337
20170504,1632.55,1640.0,1620.1,1626.85,1011962
20170505,1626.0,1631.0,1604.35,1608.75,977720
20170508,1614.0,1634.0,1609.05,1615.45,842580
20170509,1616.05,1616.6,1592.15,1602.5,977933
20170510,1606.0,1614.95,1584.1,1598.4,1950437
20170511,1608.0,1608.0,1575.0,1577.3,1669314
20170512,1581.0,1591.8,1469.25,1483.1,10279727
20170515,1496.9,1506.0,1453.55,1472.05,6077544
20170516,1476.5,1500.0,1468.1,1483.4,2779811
20170517,1483.95,1483.95,1451.05,1454.65,3409548
20170518,1438.0,1443.9,1393.0,1401.15,4999486
20170519,1412.75,1455.0,1405.25,1430.1,5976947
20170522,1443.8,1450.55,1398.0,1405.8,2527715
20170523,1411.0,1418.0,1376.25,1403.15,2874605
20170525,1434.0,1470.0,1430.6,1464.25,3908523
20170526,1469.8,1500.0,1455.05,1493.6,2496569
20170529,1493.6,1493.7,1433.15,1438.3,2027477
20170530,1436.0,1461.0,1432.05,1438.35,1662115
20170531,1442.0,1448.4,1409.25,1431.35,2394802
20170601,1430.0,1450.0,1421.05,1444.6,2107031
20170602,1456.7,1487.5,1445.3,1481.75,2601728
20170605,1483.0,1526.3,1481.75,1523.55,3285941
20170606,1525.0,1532.45,1498.8,1506.15,1682050
20170607,1519.95,1520.15,1481.1,1493.75,1849080
20170608,1499.0,1501.7,1467.35,1476.2,1911432
20170609,1479.7,1498.95,1475.2,1488.8,2016761
20170612,1481.0,1504.3,1470.45,1483.6,1610913
20170613,1488.5,1510.95,1487.5,1493.85,1412263
20170614,1496.05,1499.75,1445.0,1449.0,3537948
20170615,1449.0,1450.0,1431.0,1446.15,2779879
20170616,1449.0,1458.35,1437.0,1443.5,2925673
20170619,1454.0,1455.75,1425.6,1430.95,2969794
20170620,1433.0,1455.4,1426.15,1447.05,1982771
20170621,1438.0,1445.15,1426.6,1432.7,1905781
20170622,1438.9,1470.0,1437.35,1452.0,3085982
20170623,1453.7,1458.3,1431.2,1435.4,1360524
20170627,1455.0,1455.4,1405.05,1415.5,2026316
20170628,1414.4,1459.05,1401.5,1449.7,2723464
20170629,1459.9,1470.0,1433.85,1438.5,2619863
20170630,1438.0,1466.85,1425.0,1463.5,2092369
20170703,1469.8,1496.0,1452.0,1492.75,2176784
20170704,1507.8,1512.0,1480.0,1485.05,2193234
20170705,1489.1,1509.7,1487.0,1505.95,1826575
20170706,1501.0,1519.0,1495.0,1504.05,1438599
20170707,1502.65,1515.2,1497.6,1505.75,1231673
20170710,1512.0,1522.0,1500.9,1512.9,315651
20170711,1515.25,1533.0,1508.0,1514.8,1982020
20170712,1516.0,1522.7,1505.0,1515.45,1613612
20170713,1518.0,1588.0,1518.0,1582.0,4158281
20170714,1591.85,1594.85,1554.2,1564.6,2073301
20170717,1569.7,1574.9,1543.4,1547.45,1097877
20170718,1549.7,1577.45,1545.1,1557.8,1432358
20170719,1561.0,1576.5,1551.1,1570.15,2109966
20170720,1572.0,1579.0,1561.2,1571.6,1647855
20170721,1572.0,1581.45,1565.0,1577.65,1065082
20170724,1578.0,1619.0,1576.95,1593.25,2515226
20170725,1596.7,1623.7,1586.1,1617.85,2565352
20170726,1624.7,1724.0,1605.25,1711.95,8549142
20170727,1747.25,1798.0,1742.0,1785.85,11808681
20170728,1765.0,1861.0,1765.0,1841.85,8553332
20170731,1850.0,1858.0,1803.15,1809.5,4353547
20170801,1818.7,1838.0,1809.15,1827.25,2910564
20170802,1830.0,1842.95,1813.05,1829.0,2013175
20170803,1822.0,1828.9,1772.3,1785.45,2997605
20170804,1770.0,1815.25,1763.55,1807.95,2860985
20170807,1810.0,1817.0,1793.75,1799.85,1331197
20170808,1799.0,1802.0,1754.0,1763.55,2329546
20170809,1756.0,1774.45,1736.0,1741.55,1982487
20170810,1741.55,1744.2,1710.1,1730.1,2132127
20170811,1707.0,1757.3,1702.15,1739.4,3102129
20170814,1752.0,1786.0,1750.2,1778.5,1985201
20170816,1784.05,1789.0,1732.0,1761.85,3744611
20170817,1779.0,1779.0,1729.3,1738.1,1913591
20170818,1734.9,1737.3,1708.3,1720.75,1678905
20170821,1721.0,1753.0,1710.1,1716.7,1432922
20170823,1718.7,1728.0,1697.6,1723.25,2243348
20170824,1727.8,1738.95,1714.4,1719.45,1773053
20170828,1723.0,1757.8,1711.6,1753.35,1949997
20170829,1752.0,1753.35,1716.05,1721.55,1762697
20170830,1731.55,1765.0,1731.05,1752.1,1972851
20170831,1750.0,1774.4,1745.05,1753.05,2566761
20170901,1753.35,1780.0,1753.35,1776.45,1599414
20170904,1770.5,1779.65,1737.05,1764.1,1720102
20170905,1767.0,1787.8,1765.0,1778.25,1612958
20170906,1770.0,1804.8,1762.3,1793.95,1886851
20170907,1801.8,1819.0,1792.4,1800.0,1779055
20170908,1807.0,1807.7,1780.25,1789.0,1080596
20170911,1796.25,1865.75,1794.25,1842.05,3341236
20170912,1854.9,1858.85,1822.0,1850.75,2135213
20170913,1852.0,1862.0,1832.6,1839.0,1374376
20170914,1845.4,1866.0,1840.2,1851.55,1270184
20170915,1828.4,1859.0,1827.3,1845.05,1632078
20170918,1852.1,1872.0,1851.0,1859.15,1424165
20170919,1861.4,1872.0,1847.15,1866.5,1124478
20170920,1865.0,1886.0,1861.0,1880.1,1209930
20170921,375.3,382.9,373.35,377.05,7307710
20170922,376.8,376.8,359.45,360.65,12176561
20170925,361.0,363.7,349.0,359.6,9426506
20170926,361.0,363.0,355.7,360.75,6184763
20170927,364.9,364.9,350.75,353.2,8301438
20170928,353.5,355.45,347.3,350.8,11672921
20170929,353.7,353.9,345.1,350.0,10421179
20171003,354.9,354.9,347.5,351.05,8078173
20171004,352.7,357.5,351.05,355.8,7252399
20171005,357.3,367.5,357.0,359.45,10552658
20171006,360.6,366.8,360.6,365.8,4977073
20171009,367.9,372.65,363.15,370.9,5402776
20171010,372.0,374.0,371.0,372.9,5475930
20171011,374.2,375.0,362.0,363.0,7532154
20171012,363.1,367.65,359.0,365.4,7573094
20171013,366.0,373.05,365.95,369.7,5848807
20171016,374.0,374.2,365.75,367.7,5086334
20171017,369.0,375.9,368.0,373.55,6984827
20171018,366.0,368.0,359.0,362.4,12849346
20171019,364.4,365.3,355.0,357.8,1935015
20171023,358.0,364.55,351.0,353.9,9451524
20171024,355.7,363.4,344.6,347.6,12420114
20171025,356.0,356.0,312.85,326.9,33427154
20171026,331.9,338.65,318.0,331.2,26581626
20171027,307.0,313.5,298.55,307.05,80906668
20171030,311.5,317.45,308.1,314.85,23574790
20171031,317.5,319.25,311.3,314.25,11811133
20171101,317.0,320.5,316.45,318.8,9265421
20171102,321.0,323.9,318.2,320.45,9244908
20171103,322.45,328.0,321.7,325.95,12865964
20171106,327.0,329.0,317.8,319.65,9427134
20171107,323.0,323.0,305.5,311.7,30444032
20171108,313.2,313.65,301.85,303.8,25323557
20171109,305.95,308.8,302.0,304.65,15467103
20171110,305.0,309.9,302.0,304.05,11561127
20171113,306.75,307.95,303.05,303.75,6538482
20171114,305.0,306.35,302.0,302.55,9724235
20171115,302.8,305.8,295.6,300.95,13048729
20171116,302.9,303.95,297.5,301.3,9008654
20171117,308.0,314.4,305.1,306.1,18464900
20171121,316.0,318.0,310.7,312.3,9635431
20171122,315.6,315.8,307.0,309.75,6979712
20171123,310.0,316.35,307.15,313.25,7091441
20171124,315.0,315.95,312.05,313.05,7331839
20171127,312.0,316.0,309.5,315.3,5301460
20171128,314.5,316.9,313.65,315.0,5342555
20171129,315.0,316.0,310.95,312.9,5457734
20171130,311.0,311.95,305.0,306.9,9124083
20171201,307.8,309.9,305.1,306.85,6121307
20171204,307.8,308.2,301.65,303.2,6436175
20171205,302.15,310.0,300.6,308.7,7558058
20171206,306.8,309.9,304.6,306.45,6114939
20171207,306.55,311.95,306.55,310.5,5794382
20171208,312.0,315.5,311.0,312.7,8434605
20171211,313.5,315.8,310.6,311.6,4416465
20171212,312.0,312.0,305.9,306.8,5457103
20171213,306.35,307.35,301.05,301.9,6911856
20171214,303.9,304.65,301.75,303.9,4904177
20171215,307.0,317.45,307.0,315.9,20571225
20171218,315.9,318.0,305.3,311.15,13690080
20171219,314.0,314.4,309.55,312.25,6290291
20171220,312.4,313.4,310.0,311.7,6605913
20171221,311.2,313.95,309.4,310.45,7130623
20171222,310.5,313.5,308.7,310.15,7895699
20171226,310.5,317.9,310.2,315.5,9269961
20171227,316.65,318.95,313.35,315.15,8912485
20171228,314.0,316.0,311.8,313.5,7927990
20171229,313.5,315.8,312.8,315.15,4718184
20180101,315.5,317.75,311.3,312.6,4019878
20180102,313.4,314.0,307.15,311.65,5224976
20180103,312.0,316.5,311.15,315.85,5672263
20180104,316.0,318.4,313.0,317.1,5667580
20180105,317.5,337.9,317.45,332.85,30720675
20180108,336.0,341.3,331.3,333.6,12747890
20180109,334.9,342.8,327.55,341.35,13282560
20180110,341.5,342.35,335.45,339.8,10385044
20180111,339.0,344.25,335.3,343.15,8266266
20180112,344.1,344.7,337.55,340.9,5688676
20180115,341.9,343.7,335.1,336.0,7142164
20180116,336.0,338.75,328.0,334.85,7296505
20180117,335.1,343.5,331.4,342.4,7985222
20180118,350.0,356.9,332.35,341.2,35465087
20180119,347.5,352.25,339.1,349.35,21425789
20180122,349.95,358.25,348.75,355.35,13456538
20180123,359.85,360.4,352.3,359.55,10196645
20180124,357.0,366.3,356.0,364.8,11258771
20180125,364.5,364.5,355.65,361.6,8963188
20180129,361.2,363.7,355.55,358.0,7931235
20180130,358.0,360.8,351.85,353.35,7890491
20180131,353.0,356.55,350.45,354.4,8527044
20180201,355.0,367.25,352.65,359.9,15217926
20180202,354.2,356.0,341.8,349.05,16298953
20180205,340.0,349.0,333.6,343.6,13407059
20180206,325.0,342.9,324.0,338.75,12557261
20180207,344.0,344.0,330.6,332.9,11681640
20180208,332.9,340.35,331.5,335.0,7785799
20180209,330.0,331.45,324.0,325.55,9395513
20180212,326.6,337.2,326.6,335.4,12049356
20180214,336.0,337.85,318.95,320.35,13548524
20180215,321.2,328.8,317.7,319.8,15482667
20180220,314.35,316.1,307.5,308.7,11389041
20180221,311.0,313.9,304.5,312.35,13342678
20180222,311.9,316.9,308.15,316.1,14787238
20180223,316.45,326.0,316.45,323.45,11399732
20180226,326.5,328.2,319.35,326.15,9225197
20180227,325.3,334.25,325.0,327.15,15104405
20180228,323.0,325.2,318.05,322.3,10985771
20180301,322.1,326.0,318.35,321.05,7333939
20180305,318.5,319.0,311.15,312.95,7973146
20180306,317.0,320.5,309.85,312.15,8299126
20180307,312.0,314.9,308.0,311.95,8420190
20180308,312.3,313.25,294.7,308.55,24027679
20180309,310.0,310.95,301.3,303.25,11596136
20180312,305.2,314.5,301.35,311.15,12860205
20180313,310.0,315.4,309.8,312.8,11436348
20180314,311.8,321.9,308.2,318.85,12905495
20180315,318.95,321.0,310.85,311.85,9999620
20180316,312.4,316.85,310.0,312.9,17094363
20180319,316.0,316.5,302.5,304.8,11267355
20180320,303.0,305.8,299.7,302.4,9874137
20180321,305.0,309.05,300.05,300.75,13383435
20180322,301.8,303.7,295.75,298.25,19356591
20180323,293.0,293.05,285.0,286.65,21617995
20180326,286.5,304.9,286.0,303.35,24240033
20180327,307.0,309.25,300.7,303.5,15267419
20180328,300.15,307.5,299.1,304.85,14952643
20180402,307.0,308.5,303.6,306.25,8844027
20180403,306.45,314.2,304.0,313.1,10392997
20180404,313.0,320.0,304.0,305.45,13516525
20180405,311.8,315.6,307.8,313.05,11449637
20180406,314.7,316.0,311.6,314.5,8598435
20180409,316.0,319.9,314.4,316.25,14002415
20180410,320.1,320.5,315.0,319.25,9976629
20180411,320.0,320.0,310.5,312.0,9921987
20180412,312.2,313.35,308.0,311.75,11359462
20180413,312.6,314.45,305.7,309.55,12849690
20180416,307.0,311.1,306.45,310.35,10808237
20180417,311.9,313.35,307.25,307.9,12509310
20180418,311.0,313.7,308.75,309.55,11323144
20180419,311.0,319.5,309.0,318.5,13498117
20180420,317.7,317.7,306.05,308.55,21800867
20180423,310.9,317.0,309.0,313.05,10927239
20180424,314.0,328.8,314.0,324.0,24392058
20180425,323.75,328.5,317.45,325.25,15370686
20180426,327.95,360.25,323.6,352.4,62364794
20180427,365.0,369.0,345.1,348.9,52230752
20180430,350.9,367.2,350.3,362.0,28400085
20180502,361.95,364.7,351.7,354.25,13058846
20180503,354.0,359.25,346.5,353.95,15431044
20180504,354.5,357.75,344.2,345.1,12241946
20180507,347.8,350.0,342.65,347.9,6781161
20180508,350.0,353.95,340.5,343.3,11670852
20180509,344.45,349.75,343.2,347.85,9802803
20180510,350.95,350.95,342.65,344.65,7330619
20180511,346.5,351.8,341.8,350.25,7642090
20180514,350.8,353.8,343.1,344.8,7468232
20180515,346.0,354.6,343.6,345.75,12805393
20180516,344.0,356.45,342.0,349.75,12708109
20180517,351.5,352.0,344.0,345.3,6702419
20180522,334.1,340.75,331.0,334.7,10869535
20180523,335.0,338.75,331.5,333.7,7738850
20180524,336.7,337.0,325.6,330.0,8077461
20180525,333.0,341.9,332.0,339.4,6957024
20180528,341.5,348.25,340.75,345.2,8982939
20180529,344.4,345.9,335.1,338.05,7870400
20180530,335.75,344.0,332.65,343.15,10036644
20180531,345.4,349.4,338.0,346.2,17910411
20180601,347.0,348.7,340.25,342.7,9470256
20180604,343.9,350.9,342.0,342.95,14501600
20180605,342.5,342.75,333.65,336.75,8492155
20180606,337.95,340.55,332.55,339.15,8211104
20180607,341.2,345.5,338.0,339.55,9630695
20180608,337.5,340.25,335.05,337.65,5851442
20180611,338.6,344.85,334.7,335.7,11980621
20180612,335.7,337.95,331.2,332.2,9851496
20180613,336.9,336.9,331.5,333.2,7530350
20180614,333.0,338.35,330.55,337.2,6819965
20180615,333.0,336.2,328.65,330.65,8518379
20180618,330.8,333.85,327.7,331.65,6785348
20180619,330.95,334.5,328.5,330.9,8566372
20180620,331.9,337.0,331.4,336.1,7720519
20180621,336.8,337.6,331.2,332.95,5133865
20180622,333.6,335.7,329.5,335.1,6006046
20180625,334.75,338.95,332.9,334.15,5792052
20180626,333.1,337.75,332.05,335.95,4706265
20180627,336.0,337.75,331.05,335.6,6930662
20180628,336.4,336.4,327.3,329.3,8130250
20180629,330.7,341.75,329.65,339.65,8963268
20180702,338.05,341.7,332.35,337.05,8091469
20180703,337.7,340.5,335.3,336.9,4998778
20180704,337.0,337.5,332.5,335.55,4507001
20180705,338.75,350.8,338.6,348.65,21239763
20180706,348.3,357.7,347.0,352.6,17790500
20180709,356.1,366.9,355.0,363.3,16834621
20180710,363.9,373.1,360.0,371.4,20404168
20180711,370.95,373.35,367.45,371.6,9423127
20180712,372.5,385.0,372.5,374.8,17868601
20180713,376.9,380.3,367.3,376.0,15448753
20180716,376.0,380.8,369.6,378.5,9093938
20180717,377.9,385.9,375.6,380.8,12586691
20180718,381.9,388.0,378.0,383.65,10472260
20180719,380.95,394.35,379.4,392.3,17050256
20180720,391.1,392.5,385.3,386.5,10076070
20180723,387.9,392.35,382.75,386.6,9511403
20180724,389.2,390.0,382.7,384.35,9785989
20180725,386.0,392.7,381.5,382.9,12467278
20180726,385.0,386.3,358.55,369.75,35251243
20180727,374.9,374.9,362.4,370.0,17100821
20180730,372.0,373.0,365.25,369.3,11469162
20180731,370.0,374.7,366.4,367.95,9734450
20180801,369.9,371.55,362.0,365.85,7742871
20180802,364.95,365.65,356.65,361.8,8365895
20180803,364.0,374.0,364.0,373.2,10625834
20180806,374.0,380.7,373.45,377.9,12018227
20180807,380.0,386.4,376.5,381.65,13526041
20180808,382.6,385.75,379.55,382.75,6767532
20180809,383.5,384.7,377.65,381.05,5854134
20180810,382.0,391.0,381.0,382.85,13916077
20180813,379.0,383.0,368.3,370.7,9205915
20180814,369.0,384.3,368.15,382.5,12351125
20180816,381.2,384.85,374.2,378.45,11567658
20180820,396.8,404.0,392.55,394.0,15247130
20180821,396.0,397.45,389.5,391.35,9991245
20180823,395.25,395.5,383.35,388.6,9262319
20180824,387.0,388.7,372.85,374.2,16301075
20180827,378.0,384.65,377.0,383.0,9563369
20180828,386.0,386.0,362.8,370.6,26309238
20180829,373.65,378.55,362.0,365.15,30544751
20180830,369.0,369.0,358.0,361.75,28157288
20180831,343.0,350.0,336.25,343.5,84019022
20180903,347.95,348.0,337.2,339.05,26137760
20180904,340.75,343.4,332.55,334.05,22057643
20180905,332.9,344.9,332.25,343.8,24809578
20180906,346.55,347.8,337.9,339.2,17527530
20180907,341.0,341.05,321.8,323.4,48830425
20180910,323.65,328.9,316.0,323.65,43295622
20180911,326.0,327.85,314.6,316.6,28553718
20180912,318.0,319.95,310.6,314.3,26121445
20180914,318.5,328.5,316.7,323.1,36624891
20180917,317.5,321.85,315.95,318.6,18554055
20180918,319.35,328.95,319.1,323.55,30243505
20180919,326.0,328.75,318.05,319.2,16185496
20180921,287.3,287.3,218.1,226.5,293552756
20180924,236.5,237.5,215.85,226.4,105701372
20180925,230.0,238.85,197.25,219.7,110217421
20180926,223.0,229.8,217.0,223.75,62814786
20180927,226.0,227.0,202.05,203.25,91197198
20180928,203.6,204.0,165.0,183.65,148654874
20181001,180.0,203.8,170.6,200.85,130992623
20181003,205.0,222.95,202.25,212.75,97945695
20181004,209.4,220.0,205.05,215.0,65604016
20181005,215.0,218.5,203.1,206.0,40546788
20181008,210.0,226.6,207.4,221.2,62349640
20181009,225.5,233.8,222.6,224.65,49480210
20181010,229.0,237.0,219.4,233.9,52351177
20181011,222.0,268.95,216.65,240.2,94679663
20181012,247.0,254.4,244.5,246.45,43535321
20181015,248.95,250.6,241.55,246.0,24694397
20181016,247.0,251.4,245.6,248.9,18099074
20181017,252.5,254.85,228.5,231.9,37767849
20181019,225.0,230.55,213.0,217.9,50336402
20181022,221.0,222.35,208.5,211.5,33633639
20181023,209.0,216.7,206.5,213.2,28293781
20181024,217.5,220.0,202.0,204.0,38009322
20181025,202.6,207.5,195.0,198.35,59170164
20181026,178.55,191.65,168.6,180.7,95760078
20181029,185.0,185.9,174.75,181.3,52331613
20181030,182.0,189.9,180.65,182.05,43428186
20181031,185.0,189.5,179.65,188.1,53264490
20181101,192.0,205.75,189.05,204.05,69202992
20181102,212.75,215.9,207.65,209.1,51686587
20181105,209.0,212.35,206.1,210.1,21134350
20181106,212.25,217.9,211.0,214.45,26924066
20181107,217.45,218.0,215.5,215.95,3962712
20181109,214.0,229.4,213.2,227.9,40754087
20181112,230.0,230.85,221.1,223.05,29069172
20181113,222.0,226.85,220.0,225.45,19014119
20181114,226.9,229.0,221.0,222.4,19780790
20181116,201.75,201.75,187.8,191.0,88101871
20181119,198.1,205.95,194.35,204.8,64329717
20181120,198.0,199.75,191.0,192.1,77354754
20181121,196.1,200.8,194.6,198.15,47627190
20181122,200.0,203.85,194.65,195.55,44350629
20181126,189.0,191.95,182.2,187.9,60418383
20181127,193.0,193.8,180.35,182.65,70065939
20181128,180.4,181.0,160.3,162.1,140720495
20181129,157.05,167.0,146.75,160.45,292043464
20181130,164.0,171.35,160.45,169.8,120153166
20181203,174.0,179.5,165.3,178.0,104720593
20181204,180.35,182.45,175.25,176.5,68038860
20181205,173.5,178.45,172.2,173.4,52289539
20181206,169.0,172.5,167.35,168.45,38867660
20181207,170.0,172.0,162.0,166.2,49750931
20181210,162.0,169.5,160.0,165.65,50379613
20181211,164.5,179.85,163.8,177.85,85103084
20181212,182.0,187.5,181.55,186.6,71832334
20181213,193.0,193.2,172.3,174.7,108920029
20181214,172.7,181.6,168.25,180.35,79566067
20181217,183.25,184.45,179.45,181.0,35269769
20181218,180.0,180.9,176.75,179.0,35729865
20181219,180.5,183.15,178.6,179.55,40247602
20181220,179.0,187.6,178.0,186.75,61970822
