Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2014-07-15,527.75,533.45,516.3,532.7,3175669,5795827.387755105,301036594,18.57479567149086,22.846162709231415,15.082534782307466,-3.6465253603773817,530.8621606483024,-534.5086860086798,51.64669118597943
2014-07-16,537.55,544.0,529.5,542.15,2434600,3626714.4827586054,303471194,21.287682430759695,21.70229639316388,14.074099675093406,-2.677335520326892,533.119728518642,-535.7970640389689,51.361738755400864
2014-07-17,536.7,551.8,536.45,547.65,2724831,2502939.224755699,306196025,22.882067492267886,20.530412099335223,13.455735638567758,-1.4487413662094468,536.0257828149136,-537.474524181123,50.4439793762282
2014-07-18,546.0,556.9,537.5,553.6,4184667,5522034.804123747,310380692,23.115293651565217,19.12483469562146,13.169403133351071,0.004986149024603037,539.5406262519308,-539.5356401029062,49.63784103041176
2014-07-21,558.0,563.5,553.1,558.2,2136385,-82168.65384612599,312517077,24.649350719946646,18.397664472354684,13.266083352382697,1.51084119772338,543.2725010015447,-541.7616598038213,48.62458575652543
2014-07-22,560.2,561.95,541.0,545.95,3857049,-4068772.4534605956,308660028,22.771083161326406,21.39679185502451,12.540757243646903,1.6962166210887517,543.8080008012357,-542.111784180147,48.33246562679179
2014-07-23,549.75,554.5,527.55,536.55,7261195,-4822834.526901687,301398833,20.596822423345873,24.119066332032098,12.207627469435318,1.072266122345468,542.3564006409886,-541.2841345186431,48.541459479099714
2014-07-24,538.5,549.8,534.8,544.9,4118938,2855797.0133333583,305517771,19.48182286001243,22.81339170536036,11.898292679095988,1.2372933256395982,542.8651205127909,-541.6278271871513,48.25225056799265
2014-07-25,543.1,551.25,533.45,539.1,2646184,-1932606.2921348365,302871587,18.74834490437351,21.33725542212055,11.509732855420237,0.8898098715178548,542.1120964102327,-541.2222865387148,49.06912003422232
2014-07-28,540.0,546.0,532.5,536.65,1820144,-1402185.0074074198,301051443,17.807253125432748,20.619441768280634,11.210346249862223,0.4119831211773999,541.0196771281861,-540.6076940070087,50.46458886227971
2014-07-30,537.0,544.0,531.3,541.9,2988166,3999907.244094474,304039609,16.945509060457077,20.0788632807929,11.014103680125988,0.45172588804825864,541.195741702549,-540.7440158145007,49.61745089889829
2014-07-31,537.3,547.5,537.3,541.1,3337529,-1701485.3725489525,300702080,17.643275112490993,19.27219731037245,10.542565779999995,0.4138978462741534,541.1765933620392,-540.762695515765,51.31106620487787
2014-08-01,535.7,548.0,530.15,536.3,3983780,-2477308.571428599,296718300,16.401452253500707,20.735067947492063,10.623055209106786,-0.003362275871154452,540.2012746896313,-540.2046369655025,52.16039858779491
2014-08-04,539.0,544.8,535.0,542.45,2268515,2361107.448979666,298986815,15.746170707171892,19.906646952944726,10.697795393277376,0.16036113015024966,540.6510197517051,-540.4906586215549,51.522000098698214
2014-08-05,544.0,547.0,537.0,544.7,2730494,2948933.52000005,301717309,16.009191265744903,19.069422725081104,10.556804545776751,0.4662941561767866,541.4608158013641,-540.9945216451873,50.132136751573526
2014-08-06,540.0,545.2,536.0,537.65,2743415,-3518727.9347826457,298973894,15.36878479221755,18.74140853980726,10.508992551272383,0.13827821752329328,540.6986526410913,-540.560374423568,50.477168326447604
2014-08-07,535.0,539.8,530.25,532.2,2838789,-3358985.93717271,296135105,14.710934880577097,20.51641747709908,10.935496110188415,-0.5550479819065686,538.998922112873,-539.5539700947795,51.14037998416778
2014-08-08,524.0,526.9,516.05,521.3,3627572,-234036.90322582115,292507533,13.647083460938969,25.391257714508846,12.303224375670439,-1.9614426055976537,535.4591376902983,-537.420580295896,50.60903483406721
2014-08-11,525.0,535.45,523.3,533.95,3268306,4922633.728395075,295775839,16.635039586709503,23.769348367048888,12.685655659274007,-2.0318493038672614,535.1573101522387,-537.1891594561059,51.38640535497934
2014-08-12,536.5,548.0,534.65,545.45,2542547,3142473.8202247573,298318386,21.28254118646284,22.249608341888678,11.938216043762395,-1.146477351755152,537.2158481217909,-538.3623254735461,51.865321047871355
2014-08-13,543.0,548.0,539.1,545.2,3737545,2771662.5842697276,294580841,20.393067807060095,21.31971777342426,11.244164972215897,-0.45968761888377685,538.8126784974327,-539.2723661163164,53.656242264699564
2014-08-14,543.15,546.15,536.4,540.85,1860671,-324424.68717945245,292720170,19.434795915950374,21.61916628458556,10.821062454303773,-0.26337443650459136,539.2201427979461,-539.4835172344507,54.47476718213338
2014-08-18,537.25,560.0,537.25,559.4,3287743,6228647.178021965,296007913,23.811636852119953,19.33601528419363,10.78904402328283,1.3732056857186308,543.2561142383569,-541.8829085526382,56.198448028648855
2014-08-19,563.8,581.75,562.85,579.25,5748843,8455970.126984123,301756756,31.198946313105637,17.39269902254321,12.047883777746188,4.223253295030531,550.4548913906855,-546.231638095655,57.9007202204647
2014-08-20,581.9,584.65,573.75,582.65,2570942,3254954.0917431153,304327698,30.968638485375205,16.520656887422238,13.360439197726825,6.679293407226169,556.8939131125484,-550.2146197053222,56.68386071482555
2014-08-21,579.0,589.4,573.15,574.95,4041802,-6292774.806153779,300285896,30.839166621934755,15.289862207784614,14.813856740863127,7.91317904034554,560.5051304900388,-552.5919514496933,56.68556841163135
2014-08-22,576.5,588.0,576.5,583.9,2925811,1679161.095652151,303211707,28.972421911407388,14.364342081025638,16.16345874520398,9.503679988911017,565.1841043920311,-555.6804244031201,56.487115599107625
2014-08-25,586.0,593.35,573.25,576.35,3304658,-4570621.512437798,299907049,28.757498100904893,13.053694392106365,17.691701086535378,10.03921571797025,567.417283513625,-557.3780677956547,56.52289585500293
2014-08-26,565.0,574.4,556.8,567.7,3706056,1768799.4545455193,296200993,26.24881757143822,19.255239269324836,17.525803253968814,9.654359486116846,567.4738268109,-557.8194673247832,56.30607766667765
2014-08-27,571.5,576.5,566.3,573.6,2104306,1815479.6862745394,298305299,25.984326140951193,18.355535753112626,17.502907607748053,9.7134680282702,568.69906144872,-558.9855934204498,55.57297002449026
2014-08-28,577.2,577.7,565.8,572.05,2586182,260791.46218483243,295719117,25.102644617151388,17.337709401492344,17.559565150376123,9.52543662365224,569.369249158976,-559.8438125353238,57.02120898854407
2014-09-01,574.4,597.45,572.65,596.4,3448555,6313080.524193512,299167672,31.05517642738793,15.377654791854898,18.71701562989615,11.212016729736206,574.7753993271808,-563.5633825974446,59.5070856437523
2014-09-02,598.0,612.45,597.7,608.6,4656264,4451072.705084717,303823936,35.51295354585206,14.27914329283944,20.426153146791002,13.37885850253997,581.5403194617446,-568.1614609592046,59.736601398489306
2014-09-03,611.2,628.4,610.0,624.35,7233515,8098391.793478324,311057451,39.41719211648007,13.041444325372636,22.558508878439685,16.180471190605203,590.1022555693957,-573.9217843787904,60.49550904581862
2014-09-04,626.0,626.4,614.1,619.15,2544776,-910326.373983762,308512675,37.25675087459523,12.326647743946431,24.538553486399177,17.77625923748701,595.9118044555165,-578.1355452180295,60.993979857673445
2014-09-09,621.0,628.5,615.0,625.8,2276029,2731234.7999999695,310788704,35.936391627413855,11.576661252594604,26.447910676684216,19.354426405414415,601.8894435644132,-582.5350171589988,60.29026820740248
2014-09-10,620.0,622.9,611.9,620.45,2654477,2944056.309090975,308134227,33.66519220506169,12.254518475729617,27.889226014774437,19.94353827310215,605.6015548515306,-585.6580165784285,60.72724776503325
2014-09-11,623.0,629.25,622.55,625.5,2107180,-503207.1641790725,310241407,35.2553623803879,11.748288386049218,29.469364613029345,20.58066536860565,609.5812438812245,-589.0005785126189,59.79240217761645
2014-09-12,626.2,634.7,623.0,633.0,2105826,2987753.1282051,312347233,35.88785163832685,11.092207246982714,31.134344515878034,21.44359212014126,614.2649951049797,-592.8214029848384,59.299640751040535
2014-09-15,624.2,624.2,597.9,600.25,4277936,-7026875.86311786,308069297,30.402567235441545,20.326770054165124,30.32916806844998,19.2627673001748,611.4619960839838,-592.199228783809,53.60691524129011
2014-09-16,589.75,596.8,574.1,576.0,4127014,-6872296.440528646,303942283,27.081527269187628,28.04825848118238,28.2880528619049,15.400152215583716,604.369596867187,-588.9694446516033,50.69665364482512
2014-09-17,580.0,593.0,571.3,587.0,4474666,4000392.645161301,308416949,24.672964836231262,26.70129764017562,26.549488352301353,13.075879403262093,600.8956774937496,-587.8197980904876,50.825961135368836
2014-09-18,581.25,598.0,576.95,594.8,2868279,3992426.351543914,311285228,24.594754659786876,24.431381416136027,24.676898972700474,11.728077292146622,599.6765419949998,-587.9484647028531,50.38766846954132
2014-09-19,596.0,598.7,580.6,582.4,1936947,-3103395.745856374,309348281,23.08215694647185,22.648478668539106,22.982001335946844,9.549279885521855,596.2212335959998,-586.671953710478,49.95694135950703
2014-09-22,584.9,594.0,583.0,592.2,1561949,2101531.3818182074,310910230,21.975331431867165,21.56244870541858,21.408167816104186,8.515187559698688,595.4169868767998,-586.9017993171011,49.898819342401715
2014-09-23,592.0,597.15,580.5,583.05,1312543,-1821005.6036036168,309597687,21.76441894241214,20.074498464428643,20.167520928448678,6.878047560154073,592.9435895014398,-586.0655419412857,50.07485766490777
2014-09-24,577.2,582.4,562.6,568.45,1778196,-1454887.6363636234,307819491,19.944019181283494,25.71659729113157,19.630009214112174,4.352333343301098,588.0448716011518,-583.6925382578507,49.28562446032765
2014-09-25,565.0,567.9,541.7,543.9,2402358,-3997817.129771015,305417133,17.84181938858214,31.241321847062213,20.177837306926953,0.3654936196322751,579.2158972809215,-578.8504036612892,46.970155498877965
2014-09-26,538.5,577.75,535.95,573.55,2649906,4234778.0095693655,308067039,18.703982323024654,26.534669071730686,19.97297223665559,-0.39702176067385153,578.0827178247372,-578.479739585411,50.20132504634071
2014-09-29,574.0,575.8,561.55,568.45,1466587,-92626.5473683836,306600452,17.723680227437985,25.14394963843142,19.782740385689326,-1.396747237999989,576.1561742597899,-577.5529214977898,51.208634304691785
2014-09-30,563.5,572.0,553.85,558.85,1902053,-1708179.8292010992,304698399,16.53497074552526,26.30292156870363,19.998410893750194,-2.929902557979176,572.6949394078318,-575.624841965811,51.4308888182868
2014-10-01,561.9,563.6,552.55,557.45,1061876,-240243.4389140038,303636523,15.838494895474728,25.690551804994865,20.264473812014877,-4.209384332231025,569.6459515262655,-573.8553358584966,53.03359984954739
2014-10-07,552.5,564.8,545.95,551.1,1264436,-1147048.0424403178,302372087,14.700917797189634,26.36014208890242,20.84521460797322,-5.670409832488303,565.9367612210125,-571.6071710535008,53.7121850177196
2014-10-08,545.6,557.95,545.1,553.95,1345461,1015639.8210116761,303717548,13.964589385986992,25.371151681372805,21.42755353457913,-6.523117448558878,563.53940897681,-570.0625264253689,52.336655241953395
2014-10-09,557.2,580.65,557.2,578.45,1952339,3172030.5287846685,305669887,21.125596281948475,22.81418597475054,20.171511372784323,-5.162439740938225,566.521527181448,-571.6839669223863,54.46619625734158
2014-10-10,572.0,577.7,561.25,573.05,1654859,1438570.4376899381,304015028,19.74506824908662,21.323310978148463,19.005186508260575,-4.468319716552628,567.8272217451585,-572.2955414617111,55.284692677422186
2014-10-13,567.35,588.7,566.0,585.45,1819407,2596862.854625553,305834435,22.18527149929331,19.5111330445991,18.105769973507986,-2.8843986750360955,571.3517773961269,-574.236176071163,55.36550411959212
2014-10-14,587.0,596.9,583.45,587.3,1763934,-1508196.356877361,307598369,24.180141551895808,18.507499750825314,17.761695088137408,-1.4629859083205474,574.5414219169015,-576.0044078252221,53.82337605193613
2014-10-16,581.4,600.75,578.65,588.6,2671323,-531847.113122155,310269692,22.162832205557812,18.775468050029705,17.084025123147068,-0.22896751948849214,577.3531375335212,-577.5821050530097,52.19939969549438
2014-10-17,585.1,600.0,585.1,598.3,1816606,2804156.9127516546,312086298,20.896999610697744,17.703105130839198,16.45476015565604,1.5142544947758552,581.542510026817,-580.0282555320412,52.06762294103229
2014-10-20,614.0,618.0,606.15,613.85,1805844,1081982.4810126768,313892142,26.197126280521697,16.371702243188487,16.928081916556582,4.103226107150704,588.0040080214536,-583.9007819143029,52.930222903249025
2014-10-21,615.0,625.0,612.15,623.65,1725051,2725177.844357966,315617193,27.61607139494606,15.550184087831806,17.715513832902523,6.866628639841679,595.1332064171629,-588.2665777773212,52.76733339388113
2014-10-22,629.0,631.0,615.65,621.2,1222434,-676917.8501628473,314394759,28.31170512200047,14.60724920486703,18.730906469377686,8.757993830527198,600.3465651337303,-591.5885713032031,54.12690565828168
2014-10-23,624.7,625.85,619.35,620.95,127383,-129342.73846153668,314267376,27.549879574165775,14.214190023870959,19.67377106039034,10.120083437696508,604.4672521069842,-594.3471686692877,55.90838759561244
2014-10-27,622.0,645.8,619.0,643.95,2535902,4371592.2537313765,316803278,32.55441026274945,12.697134902460878,21.402929056653466,12.906676908410986,612.3638016855874,-599.4571247771764,57.839297271550244
2014-10-28,644.0,646.85,632.7,641.3,1353880,583651.4487632214,315449398,31.11640969874479,11.97068672509108,23.048072285991015,14.731424762578513,618.1510413484699,-603.4196165858914,59.0600327399681
2014-10-29,643.3,645.0,635.25,638.3,1414846,-1059320.5948718213,314034552,29.849155294297127,11.483165651049983,24.57570528466159,15.75387479347819,622.1808330787759,-606.4269582852977,60.16246553711969
2014-10-30,640.95,664.7,636.0,662.6,6291797,10742092.439024374,320326349,34.28467441661029,10.170166739955823,26.694937261926587,18.31386983428581,630.2646664630207,-611.9507966287349,61.955070182678234
2014-10-31,668.0,689.2,666.0,684.5,3114159,3704775.3620689465,323440508,40.20758391746595,9.128375597376865,29.287801871974693,21.857867432248668,641.1117331704166,-619.253865738168,63.18064757955064
2014-11-03,685.4,685.45,675.5,678.35,1855891,-1585434.522613058,321584617,38.61418122941344,8.766623490006522,31.695461867019365,23.894812930000057,648.5593865363334,-624.6645736063333,63.512570820341324
2014-11-05,680.9,689.0,667.15,669.85,1995959,-3005357.0297482684,319588658,35.305374258655206,11.290031499584813,33.112939703960905,24.54034216123,652.8175092290667,-628.2771670678367,63.308940774607514
2014-11-07,674.9,680.9,665.05,676.15,1878485,1505158.328075713,321467143,33.0903022733623,11.412951154347176,34.22698596712932,25.269000765057058,657.4840073832534,-632.2150066181963,62.42250970627976
2014-11-10,678.0,681.55,668.2,674.65,1261109,-85018.5842696721,320206034,31.57071957876948,10.79841997632971,35.28412671666808,25.432263195234327,660.9172059066027,-635.4849427113684,63.79840772081518
2014-11-11,675.0,679.0,669.25,676.6,1024816,1040582.4000000095,321230850,30.28802020502136,10.359686658688707,36.26575741266834,25.425904549985717,664.0537647252822,-638.6278601752965,62.3464098464654
2014-11-12,679.0,704.7,678.1,700.65,3454820,4805576.6917292895,324685670,37.13808197858733,9.19958742361282,37.982008069843445,27.049687325930677,671.3730117802259,-644.3233244542952,63.98058251924342
2014-11-13,705.0,712.4,690.1,693.45,3023065,-4229579.730941688,321662605,36.91020447805689,8.396048893777806,39.76446948221906,27.43926428912505,675.7884094241807,-648.3491451350557,63.97940647433172
2014-11-14,693.9,700.3,687.6,689.45,1670621,-2367809.2913385653,319991984,35.03346089681282,8.970051143689993,41.15488555186438,27.112701917962454,678.5207275393446,-651.4080256213822,64.71886000598309
2014-11-17,689.0,697.0,685.5,689.55,1316034,-778176.6260869773,321308018,33.37844056483693,9.408959918178875,42.216675917962554,26.555848756305522,680.7265820314757,-654.1707332751702,63.02286526185908
2014-11-18,689.9,699.4,684.0,693.55,1580312,759370.7012986884,322888330,32.24348565108062,8.808828958251427,43.278689131289134,26.13602535322616,683.2912656251806,-657.1552402719544,61.88505299157488
