Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2010-11-25 22:00:00,111.671,111.82,110.557,111.315,48807.09980000001,16.33974907581657,27.847052822676734,17.156258592279723
2010-11-28 22:00:00,111.551,111.76299999999999,110.25200000000001,110.584,92319.8006,15.075993447074005,27.254474966968438,17.98581252144153
2010-11-29 22:00:00,110.57600000000001,110.684,108.339,108.641,163475.7993,13.350271283037538,33.4727722739945,19.77079994751276
2010-11-30 22:00:00,108.64200000000001,110.755,108.41,110.573,147576.4997,12.217424361307136,29.799308159695876,21.347525475430793
2010-12-01 22:00:00,110.573,111.19,109.976,110.705,130328.101,13.578972423129054,28.081163450153788,22.30918184596427
2010-12-02 22:00:00,110.704,111.105,109.835,110.691,113470.1005,12.750728471743214,27.045548309691753,23.281382643362523
2010-12-05 22:00:00,110.507,111.086,109.62,109.988,112752.90120000002,11.852058778156598,26.173022230753872,24.308561603252347
2010-12-06 22:00:00,109.97,111.10600000000001,109.559,110.70200000000001,138415.29929999998,10.973161918240388,24.524549555673666,25.299048911481332
2010-12-07 22:00:00,110.70200000000001,111.469,110.509,111.43,148225.90140000006,12.240449758965275,23.366560362479518,25.72390018369478
2010-12-08 22:00:00,111.431,111.63799999999999,110.57700000000001,110.87899999999999,138432.10020000002,12.436680845419772,22.123245460069285,25.88850116056594
2010-12-09 22:00:00,110.87899999999999,111.133,110.479,111.005,111982.1997,12.01239079095719,21.879707022654983,26.118887796474073
2010-12-12 22:00:00,110.818,112.06299999999999,110.647,111.65299999999999,129732.2991,15.966807529332597,20.267472751799705,25.10104231424783
2010-12-13 22:00:00,111.65100000000001,112.186,111.529,111.90799999999999,154145.90039999998,16.06462973473992,19.54774202378635,24.00672674240842
2010-12-14 22:00:00,111.90799999999999,112.117,111.223,111.314,147282.20119999998,15.269997383468423,20.273906114239576,23.297539610793955
2010-12-15 22:00:00,111.315,111.617,111.075,111.13600000000001,133017.1987,14.792273556356122,20.493914616397404,22.787592490425755
2010-12-16 22:00:00,111.113,111.94,110.39399999999999,110.742,125614.3,13.49534291506314,22.55914943266044,22.95556357920542
2010-12-19 22:00:00,110.62,110.708,109.573,109.992,127023.62370000005,12.596040857750044,25.73590185448294,23.76439059492276
2010-12-20 22:00:00,109.992,110.48299999999999,109.611,109.68700000000001,122424.86260000002,11.956018845942038,24.428225588057924,24.51544425237457
2010-12-21 22:00:00,109.68700000000001,110.104,109.195,109.455,104280.43,11.310829218623816,25.57961155049751,25.527113009477855
2010-12-22 22:00:00,109.455,109.61,108.444,108.71700000000001,107145.8142,10.526154136590586,28.273300169511632,26.97094139488086
2010-12-23 22:00:00,108.714,109.04,108.56,108.699,61767.1689,10.212076617868988,27.42968645760114,28.311639181326505
2010-12-26 22:00:00,108.556,109.05799999999999,108.412,108.95200000000001,91860.8104,9.788754905072993,27.2423406568815,29.65596798809446
2010-12-27 22:00:00,108.971,109.512,107.61,108.04799999999999,134033.2806,8.651609346939283,28.976017036197614,31.39586947906446
2010-12-28 22:00:00,108.029,108.145,107.618,107.926,114356.2012,8.361760798111872,28.00525470147531,33.01149229210803
2010-12-29 22:00:00,107.90799999999999,108.915,107.598,108.324,112236.55059999996,12.505748548806148,25.689024670577222,33.11895118093215
2010-12-30 22:00:00,108.32,108.90899999999999,108.256,108.47,83658.24049999999,11.97682144054882,24.602514616426433,33.218734434840265
2011-01-02 22:00:00,108.34,109.25,107.791,109.191,116403.6903,10.870543654049602,25.273905097674778,33.69235646347862
2011-01-03 22:00:00,109.181,110.234,108.619,109.164,158610.39070000002,15.835716767123333,22.767039260939118,32.56829614518908
2011-01-04 22:00:00,109.15799999999999,109.749,108.506,109.45700000000001,148096.8298,14.632713271027919,21.728094661869303,31.63583332378142
2011-01-05 22:00:00,109.455,109.65100000000001,108.103,108.336,135942.3498,13.2797003316313,22.126202185575266,31.160841809899598
2011-01-06 22:00:00,108.335,108.544,106.939,107.311,143724.2687,12.036954098420576,26.84248960541687,31.655112101707335
2011-01-09 22:00:00,107.12100000000001,107.671,106.818,107.10600000000001,123749.6497,11.425013080850956,26.19901309857343,32.19885134880279
2011-01-10 22:00:00,107.086,108.265,107.05,107.98700000000001,132860.2707,14.135237943141984,24.303714891012934,31.788474416698218
2011-01-11 22:00:00,107.985,109.016,107.848,108.994,144740.43939999994,17.630336418490085,22.610347816212915,30.401837916865762
2011-01-12 22:00:00,108.98,110.67200000000001,108.68299999999999,110.656,143944.9621,25.06596989023991,20.04858561860481,29.024666011610833
2011-01-13 22:00:00,110.65700000000001,110.984,110.068,110.917,144712.77010000002,25.54453727421254,18.981946078489635,28.004234476882033
2011-01-16 22:00:00,110.765,110.948,109.56700000000001,109.898,126170.80040000002,23.513430206293577,20.35720128830427,26.517817762031477
2011-01-17 22:00:00,109.883,111.15100000000001,109.58200000000001,110.505,158007.9588,22.575825457215277,18.552326401275963,25.322461819383097
2011-01-18 22:00:00,110.505,111.054,110.322,110.49,163991.49949999998,21.613065069476704,17.76115068132742,24.212488444066743
2011-01-19 22:00:00,110.477,111.913,110.31299999999999,111.815,158758.55229999998,24.53912065669195,16.14085357246038,23.957647895096517
2011-01-20 22:00:00,111.81,112.485,111.62299999999999,112.47200000000001,131854.45059999998,26.641260265263178,15.329476291616908,24.17150143644047
2011-01-23 22:00:00,112.538,112.896,112.22200000000001,112.529,134044.5399,28.035712393194572,14.706951956539724,24.672375471951103
2011-01-24 22:00:00,112.527,112.818,111.819,112.527,157967.2304,26.329024680954085,16.26739701904299,24.597264964734844
2011-01-25 22:00:00,112.50200000000001,112.917,112.148,112.66799999999999,145598.36920000002,25.682633427953377,15.485904924483219,24.609478529064376
2011-01-26 22:00:00,112.652,114.00299999999999,112.44,113.876,146557.94069999998,29.85004831127714,14.012446727540832,25.430757828055334
2011-01-27 22:00:00,113.848,113.88,111.5,111.78200000000001,144823.869,25.821204828743898,17.451919719445048,24.995747080011892
2011-01-30 22:00:00,111.376,112.69,111.331,112.329,157512.01109999995,23.842359826362973,17.067487980749206,24.39322882025547
2011-01-31 22:00:00,112.31299999999999,112.693,111.87200000000001,112.49,158993.9084,22.727412405237253,16.256933361837614,23.83640062168271
2011-02-01 22:00:00,112.48200000000001,112.90799999999999,112.196,112.61399999999999,159710.04820000002,23.044633069899863,15.566494814020201,23.517217125399153
2011-02-02 22:00:00,112.611,112.863,111.036,111.273,171882.75100000002,20.624131787150944,20.600374073881177,21.84153233601972
2011-02-03 22:00:00,111.273,112.054,110.773,111.604,159597.01979999998,19.108617442715243,20.595264184493743,20.54887545642506
2011-02-06 22:00:00,111.398,112.18299999999999,111.23100000000001,111.81200000000001,163858.74899999995,18.79989195580482,19.45131720866274,19.2027428324247
2011-02-07 22:00:00,111.80799999999999,112.301,111.59100000000001,112.23,171415.2512,18.70678524413664,18.620627329311905,17.847605254010954
2011-02-08 22:00:00,112.22200000000001,113.199,112.054,113.086,160651.80039999998,22.830393588089734,17.334916013622838,17.55007267661152
2011-02-09 22:00:00,113.086,113.40100000000001,112.60799999999999,113.194,155965.2596,22.95981513394724,16.48590312085113,17.468796390346586
2011-02-10 22:00:00,113.194,113.435,112.765,113.01299999999999,134985.3894,22.196792306062076,15.782576981320103,17.427359727205022
2011-02-13 22:00:00,112.766,112.96799999999999,112.084,112.384,154202.83800000002,20.867443769790512,19.227527680143982,16.474696832783554
2011-02-14 22:00:00,112.36399999999999,113.391,112.304,112.97200000000001,183901.8204,22.133799659589602,17.87833427443083,16.05760686048181
2011-02-15 22:00:00,112.979,113.637,112.898,113.53299999999999,192556.0623,22.67885432472066,17.004719797266624,15.931952533239325
2011-02-16 22:00:00,113.48200000000001,113.671,113.04899999999999,113.36200000000001,182523.12910000005,21.948811363691863,16.283494405593313,15.85239456315197
2011-02-17 22:00:00,113.363,113.915,112.941,113.885,177644.29010000004,22.15590546954224,15.196567621795523,16.05090435539026
2011-02-20 22:00:00,113.791,113.965,113.556,113.705,109772.1901,21.864915709667006,14.751289156579464,16.29209236333626
2011-02-21 22:00:00,113.695,114.23899999999999,112.228,112.98299999999999,219344.2891,18.928158784152338,21.639633668775346,15.605786606286435
2011-02-22 22:00:00,112.944,113.821,112.936,113.428,166483.0202,17.795384322288292,20.344588299407167,14.968502689025884
2011-02-23 22:00:00,113.428,113.538,112.185,113.01,180803.9789,16.199250804568198,23.49837005396112,15.212666260393215
2011-02-24 22:00:00,113.012,113.45,112.225,112.31,157897.03939999995,14.896478726173482,21.608590041082117,15.439389576662878
2011-02-27 22:00:00,112.31299999999999,113.34200000000001,111.954,112.898,162675.3522,13.56528713889249,21.422349457971638,15.94062475572085
2011-02-28 22:00:00,112.898,113.721,112.741,112.759,173959.55130000005,15.16279610005043,20.05935173519868,15.79500315391085
2011-03-01 22:00:00,112.74799999999999,113.564,112.53,113.506,160867.4604,14.140510450904426,20.0827357682987,15.907011919252707
2011-03-02 22:00:00,113.507,115.15700000000001,113.095,115.15299999999999,154710.5106,22.123190897412456,17.542687845448167,15.595633643958225
2011-03-03 22:00:00,115.15100000000001,115.98299999999999,114.868,115.069,142480.84979999994,25.687492845872377,16.339254183940227,16.07048450172737
2011-03-06 22:00:00,115.179,115.272,114.546,114.859,156954.94960000002,24.50855693451936,17.624936664280234,16.08956733681604
2011-03-07 22:00:00,114.854,115.214,114.54899999999999,114.941,153204.3493,23.447041674294418,16.861564945593667,16.107287112255516
2011-03-08 22:00:00,114.941,115.251,114.74700000000001,115.074,177197.76119999995,22.897126127437822,16.285843595257514,16.16196996152844
2011-03-09 22:00:00,115.071,115.245,114.2,114.494,212144.1207,21.275104658280956,18.84022140806626,15.441094124002689
2011-03-10 22:00:00,114.494,115.009,112.92399999999999,113.773,206314.8497,18.46456816229863,24.43601093052829,15.33239162376982
2011-03-13 21:00:00,114.012,114.836,112.463,114.20700000000001,214540.18070000003,15.891461820941446,23.737970687809913,15.651485100561382
2011-03-14 21:00:00,114.179,114.652,111.958,112.98299999999999,258541.99260000003,13.578106574071377,23.01118531570449,16.375020590567797
2011-03-15 21:00:00,112.98,113.48100000000001,110.566,110.59200000000001,248855.7994,11.608884783675911,26.599470893092647,18.00778984919265
2011-03-16 21:00:00,110.59100000000001,111.262,107.037,110.59700000000001,325101.46190000005,9.466016349353664,37.10757814193973,20.960825328645086
2011-03-17 21:00:00,110.594,115.553,110.49600000000001,114.266,269052.7318,23.955505368909023,29.975416776977998,20.260928024730074
2011-03-20 21:00:00,114.801,115.406,114.439,115.244,152911.9077,22.88754686682705,28.63908507754443,19.611023385380417
2011-03-21 21:00:00,115.241,115.53399999999999,114.825,114.941,163875.7094,22.747394795761775,27.80874407735042,18.925332043927362
2011-03-22 21:00:00,114.941,115.038,113.836,113.98,182320.26899999997,21.603804409315185,30.54717950622362,18.798451576083302
2011-03-23 21:00:00,113.971,114.958,113.54700000000001,114.772,166951.0119,20.312833184603964,29.945713662934143,18.824751564267252
2011-03-24 21:00:00,114.764,115.20700000000001,114.464,114.579,163435.7514,20.745478617264286,28.964204378577605,18.66108719240203
2011-03-27 21:00:00,114.274,115.303,114.14,115.057,151120.9906,19.65929495195039,28.906337754136715,18.688173915358135
2011-03-28 21:00:00,115.053,116.384,114.805,116.383,171733.2492,23.129591675497487,26.850805807990902,17.885114865391234
2011-03-29 21:00:00,116.382,117.272,116.208,117.07600000000001,186336.83940000003,26.089989155836594,25.533214177610958,16.68464496662514
2011-03-30 21:00:00,117.065,117.98299999999999,116.735,117.67399999999999,193296.0301,27.892412286838326,24.042931790140685,16.02231769353349
2011-03-31 21:00:00,117.667,119.789,117.62799999999999,119.633,207509.1897,33.35776767181953,21.682961457666536,16.3929530624113
2011-04-03 21:00:00,119.771,120.051,119.181,119.52,152695.5601,33.22539689359109,20.797871958292866,16.865172309721814
2011-04-04 21:00:00,119.506,120.711,119.318,120.68799999999999,162328.9791,34.15615108449366,19.43025746953064,17.623420747183122
2011-04-05 21:00:00,120.65799999999999,122.605,120.64299999999999,122.507,183991.8899,39.813566196873,17.66801699656724,19.116486286546404
2011-04-06 21:00:00,122.492,122.536,120.75,121.469,192015.5096,36.56274870203465,16.225405740204753,20.502904287383735
2011-04-07 21:00:00,121.464,123.07799999999999,121.329,122.764,178607.09019999995,36.12085542433018,14.93900516961238,22.00157883795081
2011-04-10 21:00:00,122.789,123.319,122.012,122.101,162741.1088,35.060350041092,14.042999029933803,23.4873429233595
2011-04-11 21:00:00,122.089,122.4,120.155,120.963,213953.3609,31.55898220702079,20.90127227100435,23.26080272119541
2011-04-12 21:00:00,120.954,122.15899999999999,120.759,121.059,182572.4196,29.57540733314866,19.587565820119465,23.050443962043044
2011-04-13 21:00:00,121.059,121.354,119.259,120.947,202717.7399,26.85524169496437,24.37126458050887,21.750341355264656
2011-04-14 21:00:00,120.93799999999999,121.46799999999999,119.68299999999999,119.90299999999999,167919.6509,25.262273879535048,22.4745801493392,20.613867670839465
2011-04-17 21:00:00,119.915,120.05799999999999,116.475,117.60600000000001,200772.4498,21.624351861951933,32.131534000311454,20.537598941063838
2011-04-18 21:00:00,117.60600000000001,118.421,117.08,118.37200000000001,211706.2501,20.43807105524524,30.368844310560334,20.466777977700758
2011-04-19 21:00:00,118.354,120.384,118.26100000000001,119.874,209948.82010000007,26.59842236446749,27.771389975394978,19.15896438210027
2011-04-20 21:00:00,119.868,120.262,118.62299999999999,119.089,194470.0616,24.83256781363329,25.927662753567155,17.944566043328386
2011-04-21 21:00:00,119.089,119.711,118.81200000000001,119.19200000000001,69489.0599,23.89548012223561,24.94925029878515,16.81691044304021
2011-04-24 21:00:00,119.09,120.025,119.02799999999999,119.29899999999999,144153.75990000006,24.22319064498784,23.873302374477756,15.667664802958685
2011-04-25 21:00:00,119.281,119.89,118.493,119.40899999999999,191956.0504,22.743160697375497,24.754546374411586,14.85102450134591
2011-04-26 21:00:00,119.396,121.46,119.34700000000001,121.45100000000001,208296.0987,27.410022357151508,22.513879622495676,14.490752155332448
2011-04-27 21:00:00,121.448,121.829,120.395,120.81299999999999,193790.7214,27.305915798578845,21.116909873650716,14.368639477161262
2011-04-28 21:00:00,120.805,121.131,120.051,120.185,126438.35809999994,25.99755232691673,21.631274821462533,13.997115233933668
2011-05-01 21:00:00,120.134,121.027,120.053,120.416,179432.53020000007,24.841520672155003,20.669398175845767,13.652128436650901
2011-05-02 21:00:00,120.41,120.57700000000001,119.206,119.95299999999999,190768.98109999998,23.272788277036394,23.265499232218783,12.678095153241639
2011-05-03 21:00:00,119.945,120.822,119.25299999999999,119.544,193413.8098,22.719830407720497,21.585521931184573,11.955388815403108
2011-05-04 21:00:00,119.544,119.78,116.141,116.416,231717.0723,19.248257753331842,31.35435544358608,12.810279522930145
2011-05-05 21:00:00,116.40700000000001,117.589,115.206,115.396,280787.8094,17.375875408088255,32.121070705385584,14.023124644090256
2011-05-08 21:00:00,115.8,116.475,115.023,115.416,219921.94810000004,16.333307149975575,30.949987137089664,15.229543590905653
2011-05-09 21:00:00,115.406,116.55,114.79,116.522,236006.1365,15.146954359561418,29.66354158021894,16.45568381396936
2011-05-10 21:00:00,116.51899999999999,116.89,114.559,115.016,265950.093,15.09429699760855,26.878922055172023,17.285744531215826
2011-05-11 21:00:00,115.00299999999999,115.616,114.178,115.279,251651.0089,14.208196244029422,26.85639192052736,18.251101114525326
2011-05-12 21:00:00,115.279,115.53399999999999,113.50399999999999,113.98700000000001,257625.1996,13.044057472011916,27.37631252567833,19.480165366556125
2011-05-15 21:00:00,113.90100000000001,115.226,113.404,114.346,234630.6504,12.086829827247552,25.770091150892547,20.670487534379937
2011-05-16 21:00:00,114.34299999999999,116.223,114.28299999999999,115.884,250165.8685,15.137527665185074,23.769915196919015,20.77880860201655
2011-05-17 21:00:00,115.85,116.397,115.22399999999999,116.376,220486.18950000004,15.122913875757066,22.626383125272454,20.7144015515212
2011-05-18 21:00:00,116.366,117.23100000000001,116.198,116.772,228338.49950000003,17.985906048367585,21.63908871700796,19.893329273278844
2011-05-19 21:00:00,116.76100000000001,117.166,115.514,115.68799999999999,210441.9506,16.728749334116657,23.020617196345526,19.603009371580296
2011-05-22 21:00:00,115.53399999999999,115.613,113.867,115.186,233234.53,15.447047060932768,28.186439228516193,20.288249099970102
2011-05-23 21:00:00,115.171,116.17,114.71799999999999,115.541,211819.2491,16.861507638018058,26.446503159375467,20.41995657259915
2011-05-24 21:00:00,115.52600000000001,115.781,114.71600000000001,115.462,205014.5893,16.07757061309487,25.22566483176785,20.543432108398754
